Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  4112	  0
8 	  9	  4	  10	  6459	  0
3 	  2	  4	  10	  4639	  0
2 	  3	  4	  10	  7144	  0
2 	  1	  4	  10	  6143	  0
1 	  2	  4	  10	  5996	  0
6 	  5	  4	  10	  4099	  0
5 	  6	  4	  10	  5564	  0
8 	  7	  4	  10	  5752	  0
7 	  8	  4	  10	  5487	  0
5 	  4	  4	  10	  4921	  0
4 	  5	  4	  10	  4455	  0
2 	  3	  2	  10	  237	  1
2 	  3	  0	  7	  223	  1
1 	  2	  3	  6	  85	  1
8 	  9	  2	  10	  206	  1
3 	  2	  4	  7	  46	  1
7 	  8	  3	  6	  75	  1
1 	  2	  0	  7	  64	  1
7 	  8	  0	  7	  55	  1
8 	  9	  0	  7	  177	  1
9 	  8	  4	  6	  17	  1
9 	  8	  4	  7	  27	  1
3 	  2	  4	  6	  16	  1

 TotalReset Number= 9414
