Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  7760	  0
5 	  6	  4	  10	  10801	  0
5 	  4	  4	  10	  9444	  0
4 	  5	  4	  10	  8573	  0
3 	  2	  4	  10	  11158	  0
2 	  3	  4	  10	  20708	  0
9 	  8	  4	  10	  10325	  0
8 	  9	  4	  10	  19426	  0
8 	  7	  4	  10	  17419	  0
7 	  8	  4	  10	  15902	  0
2 	  1	  4	  10	  18812	  0
1 	  2	  4	  10	  16228	  0
8 	  9	  2	  10	  668	  1
1 	  2	  3	  6	  598	  1
1 	  2	  0	  7	  307	  1
2 	  3	  2	  10	  627	  1
7 	  8	  3	  6	  648	  1
8 	  9	  0	  7	  715	  1
7 	  8	  0	  7	  352	  1
3 	  2	  4	  6	  226	  1
2 	  3	  0	  7	  769	  1
9 	  8	  4	  6	  188	  1
9 	  8	  4	  7	  149	  1
3 	  2	  4	  7	  196	  1

 TotalReset Number= 20735
