Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  12474	  0
5 	  6	  4	  10	  16808	  0
3 	  2	  4	  10	  10670	  0
2 	  3	  4	  10	  14778	  0
5 	  4	  4	  10	  14871	  0
4 	  5	  4	  10	  13890	  0
9 	  8	  4	  10	  620	  0
8 	  9	  4	  10	  1022	  0
2 	  1	  4	  10	  13118	  0
1 	  2	  4	  10	  12023	  0
8 	  7	  4	  10	  851	  0
7 	  8	  4	  10	  710	  0
8 	  9	  2	  10	  25	  1
3 	  2	  4	  6	  15	  1
7 	  8	  0	  7	  13	  1
1 	  2	  3	  6	  13	  1
2 	  3	  0	  7	  23	  1
7 	  8	  3	  6	  14	  1
9 	  8	  4	  7	  22	  1
8 	  9	  0	  7	  18	  1
1 	  2	  0	  7	  11	  1
2 	  3	  2	  10	  10	  1

 TotalReset Number= 7476
