Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1774	  0
4 	  3	  4	  10	  1681	  0
11 	  12	  4	  10	  2798	  0
3 	  4	  4	  10	  3371	  0
8 	  7	  4	  10	  1425	  0
7 	  8	  4	  10	  2295	  0
16 	  15	  4	  10	  1565	  0
15 	  16	  4	  10	  3351	  0
3 	  2	  4	  10	  1924	  0
2 	  3	  4	  10	  2712	  0
11 	  10	  4	  10	  1802	  0
10 	  11	  4	  10	  2292	  0
2 	  1	  4	  10	  2619	  0
7 	  6	  4	  10	  1545	  0
1 	  2	  4	  10	  2419	  0
6 	  7	  4	  10	  1709	  0
10 	  9	  4	  10	  2298	  0
9 	  10	  4	  10	  2582	  0
15 	  14	  4	  10	  1679	  0
14 	  15	  4	  10	  2310	  0
6 	  5	  4	  10	  1963	  0
5 	  6	  4	  10	  1703	  0
14 	  13	  4	  10	  2122	  0
13 	  14	  4	  10	  2102	  0
1 	  2	  0	  2	  131	  1
9 	  10	  0	  2	  130	  1
5 	  6	  0	  2	  78	  1
5 	  6	  1	  4	  18	  1
13 	  14	  0	  2	  230	  1
7 	  8	  1	  10	  16	  1
9 	  10	  0	  7	  4	  1
1 	  2	  3	  6	  9	  1
3 	  4	  1	  10	  26	  1
3 	  2	  4	  4	  9	  1
7 	  6	  4	  2	  4	  1
13 	  14	  1	  4	  1	  1
11 	  12	  1	  10	  8	  1
10 	  11	  2	  10	  13	  1
3 	  2	  4	  7	  18	  1
11 	  12	  2	  10	  10	  1
11 	  12	  0	  7	  9	  1
3 	  2	  4	  6	  9	  1
3 	  2	  4	  10	  1	  1
3 	  4	  2	  10	  56	  1
2 	  3	  2	  10	  13	  1
9 	  10	  3	  6	  16	  1
9 	  10	  1	  4	  30	  1
3 	  4	  0	  7	  22	  1
10 	  11	  0	  7	  5	  1
2 	  3	  0	  7	  17	  1
1 	  2	  0	  7	  16	  1
15 	  16	  1	  10	  18	  1
11 	  10	  4	  4	  4	  1
11 	  10	  4	  7	  1	  1
12 	  11	  4	  10	  1	  1
11 	  10	  4	  2	  5	  1
13 	  14	  0	  7	  12	  1
16 	  15	  4	  10	  5	  1
10 	  11	  3	  6	  9	  1
15 	  14	  4	  2	  4	  1

 TotalReset Number= 19545
