Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  9946	  0
2 	  3	  4	  10	  17884	  0
6 	  5	  4	  10	  6827	  0
9 	  8	  4	  10	  10149	  0
8 	  9	  4	  10	  18424	  0
5 	  6	  4	  10	  9690	  0
2 	  1	  4	  10	  16083	  0
8 	  7	  4	  10	  15484	  0
7 	  8	  4	  10	  14231	  0
1 	  2	  4	  10	  14393	  0
5 	  4	  4	  10	  8239	  0
4 	  5	  4	  10	  7572	  0
2 	  3	  2	  10	  518	  1
9 	  8	  4	  6	  79	  1
9 	  8	  4	  7	  114	  1
1 	  2	  0	  7	  234	  1
3 	  2	  4	  7	  107	  1
7 	  8	  3	  6	  374	  1
7 	  8	  0	  7	  155	  1
8 	  9	  2	  10	  672	  1
8 	  9	  0	  7	  661	  1
2 	  3	  0	  7	  563	  1
1 	  2	  3	  6	  466	  1
3 	  2	  4	  6	  134	  1

 TotalReset Number= 20144
