Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  4343	  0
5 	  6	  4	  10	  5899	  0
9 	  8	  4	  10	  4076	  0
8 	  9	  4	  10	  5876	  0
3 	  2	  4	  10	  3356	  0
2 	  3	  4	  10	  5028	  0
2 	  1	  4	  10	  4349	  0
5 	  4	  4	  10	  5425	  0
1 	  2	  4	  10	  4184	  0
8 	  7	  4	  10	  5276	  0
4 	  5	  4	  10	  4761	  0
7 	  8	  4	  10	  4974	  0
8 	  9	  0	  7	  117	  1
2 	  3	  0	  7	  56	  1
1 	  2	  3	  6	  20	  1
8 	  9	  2	  10	  83	  1
9 	  8	  4	  7	  20	  1
7 	  8	  3	  6	  39	  1
7 	  8	  0	  7	  16	  1
3 	  2	  4	  7	  13	  1
2 	  3	  2	  10	  68	  1
1 	  2	  0	  7	  15	  1
9 	  8	  4	  6	  5	  1

 TotalReset Number= 8143
