Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.336s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.00	-1.00	-1.00	0.00	-1.00	-1.00	0.93
12.00	-1.00	-1.00	1.68	-1.00	-1.00	3.82	-1.00	-1.00	2.09
13.00	-1.00	-1.00	1.10	-1.00	-1.00	0.52	-1.00	-1.00	2.95
14.00	-1.00	-1.00	1.04	-1.00	-1.00	1.04	-1.00	-1.00	1.74
15.00	-1.00	-1.00	2.72	-1.00	-1.00	2.61	-1.00	-1.00	1.80
16.00	-1.00	-1.00	2.78	-1.00	-1.00	3.36	-1.00	-1.00	1.85
17.00	-1.00	-1.00	1.33	-1.00	-1.00	0.58	-1.00	-1.00	3.07
18.00	-1.00	-1.00	1.56	-1.00	-1.00	1.10	-1.00	-1.00	0.29
19.00	-1.00	-1.00	2.09	-1.00	-1.00	1.62	-1.00	-1.00	2.14
20.00	-1.00	-1.00	2.49	-1.00	-1.00	0.06	-1.00	-1.00	1.62
21.00	-1.00	-1.00	3.13	-1.00	-1.00	0.87	-1.00	-1.00	2.84
22.00	-1.00	-1.00	1.04	-1.00	-1.00	1.74	-1.00	-1.00	3.36
23.00	-1.00	-1.00	2.61	-1.00	-1.00	0.17	-1.00	-1.00	2.55
24.00	-1.00	-1.00	2.03	-1.00	-1.00	1.91	-1.00	-1.00	2.66
25.00	-1.00	-1.00	1.31	-1.00	-1.00	3.59	-1.00	-1.00	2.13
26.00	-1.00	-1.00	0.89	-1.00	-1.00	2.14	-1.00	-1.00	2.39
27.00	-1.00	-1.00	3.54	-1.00	-1.00	2.32	-1.00	-1.00	2.84
28.00	-1.00	-1.00	2.25	-1.00	-1.00	2.43	-1.00	-1.00	0.58
29.00	-1.00	-1.00	2.95	-1.00	-1.00	0.81	-1.00	-1.00	3.07
30.00	-1.00	-1.00	2.32	-1.00	-1.00	2.03	-1.00	-1.00	0.64
31.00	-1.00	-1.00	2.20	-1.00	-1.00	3.82	-1.00	-1.00	1.68
32.00	-1.00	-1.00	3.24	-1.00	-1.00	2.43	-1.00	-1.00	1.39
33.00	-1.00	-1.00	2.72	-1.00	-1.00	3.19	-1.00	-1.00	2.37
34.00	-1.00	-1.00	1.33	-1.00	-1.00	2.49	-1.00	-1.00	2.66
35.00	-1.00	-1.00	0.41	-1.00	-1.00	2.49	-1.00	-1.00	3.41
36.00	-1.00	-1.00	2.32	-1.00	-1.00	1.68	-1.00	-1.00	1.64
37.00	-1.00	-1.00	2.72	-1.00	-1.00	1.74	-1.00	-1.00	3.65
38.00	-1.00	-1.00	3.19	-1.00	-1.00	2.26	-1.00	-1.00	1.27
39.00	-1.00	-1.00	1.68	-1.00	-1.00	2.84	-1.00	-1.00	2.55
10.1.1.6	2.14	4639.21
10.1.1.9	2.38	4762.08
10.1.1.3	2.24	4685.58
