Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  10989	  0
6 	  5	  4	  10	  8917	  0
5 	  6	  4	  10	  12744	  0
2 	  3	  4	  10	  18921	  0
9 	  8	  4	  10	  9643	  0
8 	  9	  4	  10	  17366	  0
8 	  7	  4	  10	  15620	  0
7 	  8	  4	  10	  13772	  0
2 	  1	  4	  10	  17645	  0
1 	  2	  4	  10	  15406	  0
5 	  4	  4	  10	  10754	  0
4 	  5	  4	  10	  9932	  0
3 	  2	  4	  6	  168	  1
2 	  3	  2	  10	  561	  1
2 	  3	  0	  7	  527	  1
1 	  2	  3	  6	  473	  1
7 	  8	  3	  6	  536	  1
7 	  8	  0	  7	  171	  1
9 	  8	  4	  6	  154	  1
8 	  9	  0	  7	  648	  1
1 	  2	  0	  7	  172	  1
8 	  9	  2	  10	  519	  1
3 	  2	  4	  7	  166	  1
9 	  8	  4	  7	  195	  1

 TotalReset Number= 19916
