Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  1799	  0
7 	  8	  4	  10	  3172	  0
12 	  11	  4	  10	  1909	  0
11 	  12	  4	  10	  3326	  0
7 	  6	  4	  10	  1935	  0
6 	  7	  4	  10	  2464	  0
4 	  3	  4	  10	  1041	  0
3 	  4	  4	  10	  1843	  0
11 	  10	  4	  10	  2172	  0
10 	  11	  4	  10	  2505	  0
3 	  2	  4	  10	  1145	  0
2 	  3	  4	  10	  1440	  0
6 	  5	  4	  10	  2565	  0
5 	  6	  4	  10	  2219	  0
10 	  9	  4	  10	  2873	  0
9 	  10	  4	  10	  2430	  0
2 	  1	  4	  10	  1449	  0
1 	  2	  4	  10	  1459	  0
9 	  10	  0	  2	  202	  1
16 	  15	  4	  10	  1805	  0
15 	  16	  4	  10	  3266	  0
15 	  14	  4	  10	  2152	  0
14 	  15	  4	  10	  2522	  0
14 	  13	  4	  10	  2709	  0
13 	  14	  3	  6	  20	  1
13 	  14	  0	  7	  21	  1
13 	  14	  4	  10	  2500	  0
1 	  2	  3	  6	  27	  1
7 	  8	  1	  10	  24	  1
9 	  10	  1	  4	  32	  1
15 	  16	  1	  10	  27	  1
5 	  6	  0	  2	  209	  1
13 	  14	  0	  2	  149	  1
1 	  2	  0	  2	  64	  1
11 	  10	  4	  4	  6	  1
11 	  12	  1	  10	  99	  1
11 	  12	  2	  10	  11	  1
7 	  8	  0	  7	  25	  1
14 	  15	  3	  6	  17	  1
5 	  6	  3	  6	  14	  1
7 	  8	  2	  10	  16	  1
6 	  7	  2	  10	  10	  1
15 	  14	  4	  7	  5	  1
16 	  15	  4	  10	  4	  1
15 	  16	  0	  7	  32	  1
9 	  10	  0	  7	  5	  1
12 	  11	  4	  6	  5	  1
1 	  2	  1	  4	  24	  1
3 	  2	  4	  4	  18	  1
3 	  4	  1	  10	  17	  1
11 	  10	  4	  6	  14	  1
11 	  10	  4	  7	  9	  1
12 	  11	  4	  10	  1	  1
16 	  15	  4	  6	  10	  1
8 	  7	  4	  6	  6	  1
8 	  7	  4	  7	  5	  1
8 	  7	  4	  10	  9	  1
15 	  16	  2	  10	  4	  1
6 	  7	  5	  10	  2	  1
14 	  15	  0	  7	  5	  1
14 	  15	  2	  10	  6	  1
12 	  11	  4	  7	  4	  1
5 	  6	  0	  7	  4	  1
5 	  6	  1	  4	  2	  1
5 	  6	  5	  10	  2	  1
11 	  12	  0	  7	  21	  1
3 	  4	  0	  7	  9	  1
11 	  10	  4	  2	  11	  1
2 	  3	  0	  7	  4	  1
13 	  14	  1	  4	  43	  1
2 	  3	  3	  6	  5	  1
3 	  4	  2	  10	  9	  1
2 	  3	  2	  10	  4	  1
7 	  6	  4	  2	  8	  1
15 	  14	  4	  4	  13	  1
7 	  6	  4	  6	  1	  1
7 	  6	  4	  4	  5	  1

 TotalReset Number= 19975
