Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  8302	  0
6 	  5	  4	  10	  6826	  0
5 	  6	  4	  10	  9598	  0
2 	  3	  4	  10	  13869	  0
9 	  8	  4	  10	  7271	  0
8 	  9	  4	  10	  12615	  0
8 	  7	  4	  10	  10554	  0
7 	  8	  4	  10	  9844	  0
2 	  1	  4	  10	  11955	  0
1 	  2	  4	  10	  11441	  0
5 	  4	  4	  10	  8372	  0
4 	  5	  4	  10	  7741	  0
2 	  3	  0	  7	  459	  1
1 	  2	  3	  6	  347	  1
1 	  2	  0	  7	  130	  1
8 	  9	  2	  10	  412	  1
2 	  3	  2	  10	  310	  1
8 	  9	  0	  7	  295	  1
7 	  8	  3	  6	  246	  1
7 	  8	  0	  7	  154	  1
9 	  8	  4	  7	  37	  1
9 	  8	  4	  6	  52	  1
3 	  2	  4	  7	  82	  1
3 	  2	  4	  6	  87	  1

 TotalReset Number= 16303
