Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  2818	  0
15 	  16	  4	  10	  6825	  0
15 	  14	  4	  10	  3190	  0
14 	  15	  4	  10	  4829	  0
12 	  11	  4	  10	  1959	  0
4 	  3	  4	  10	  2639	  0
3 	  4	  4	  10	  4785	  0
11 	  12	  4	  10	  3766	  0
8 	  7	  4	  10	  2423	  0
7 	  8	  4	  10	  4568	  0
11 	  10	  4	  10	  2159	  0
10 	  11	  4	  10	  2773	  0
3 	  2	  4	  10	  3369	  0
2 	  3	  4	  10	  3836	  0
14 	  13	  4	  10	  4018	  0
13 	  14	  4	  10	  4180	  0
7 	  6	  4	  10	  2792	  0
6 	  7	  4	  10	  3329	  0
10 	  9	  4	  10	  2991	  0
9 	  10	  4	  10	  2656	  0
6 	  5	  4	  10	  3928	  0
5 	  6	  4	  10	  3751	  0
2 	  1	  4	  10	  3837	  0
1 	  2	  4	  10	  3570	  0
13 	  14	  0	  2	  290	  1
1 	  2	  0	  2	  271	  1
5 	  6	  0	  2	  226	  1
15 	  16	  0	  7	  32	  1
7 	  8	  2	  10	  11	  1
14 	  15	  3	  6	  13	  1
7 	  8	  0	  7	  30	  1
15 	  14	  4	  6	  8	  1
13 	  14	  3	  6	  13	  1
5 	  6	  3	  6	  23	  1
13 	  14	  5	  10	  4	  1
5 	  6	  1	  4	  85	  1
9 	  10	  0	  2	  206	  1
14 	  15	  0	  7	  22	  1
7 	  8	  1	  10	  56	  1
3 	  2	  4	  4	  9	  1
5 	  6	  0	  7	  25	  1
6 	  7	  0	  7	  5	  1
15 	  16	  2	  10	  52	  1
15 	  14	  4	  2	  17	  1
11 	  12	  0	  7	  38	  1
10 	  11	  3	  6	  4	  1
3 	  4	  0	  7	  21	  1
11 	  12	  2	  10	  34	  1
10 	  11	  0	  7	  6	  1
1 	  2	  3	  6	  9	  1
10 	  11	  2	  10	  8	  1
15 	  16	  1	  10	  44	  1
9 	  10	  1	  4	  37	  1
3 	  4	  1	  10	  24	  1
7 	  6	  4	  4	  9	  1
11 	  12	  1	  10	  65	  1
4 	  3	  4	  7	  11	  1
2 	  3	  0	  7	  10	  1
16 	  15	  4	  6	  13	  1
2 	  3	  2	  10	  1	  1
3 	  2	  4	  7	  17	  1
1 	  2	  0	  7	  16	  1
6 	  7	  2	  10	  25	  1
11 	  10	  4	  2	  4	  1
1 	  2	  1	  4	  18	  1
15 	  14	  4	  4	  7	  1
12 	  11	  4	  7	  4	  1
9 	  10	  3	  6	  12	  1
2 	  3	  3	  6	  9	  1
16 	  15	  4	  7	  4	  1
16 	  15	  4	  10	  12	  1
13 	  14	  1	  4	  54	  1
13 	  14	  0	  7	  6	  1
8 	  7	  4	  6	  10	  1
14 	  15	  2	  10	  5	  1
3 	  4	  2	  10	  11	  1
8 	  7	  4	  10	  8	  1
6 	  7	  3	  6	  8	  1
12 	  11	  4	  10	  14	  1
11 	  10	  4	  4	  1	  1
15 	  14	  4	  7	  9	  1
7 	  6	  4	  2	  4	  1
7 	  6	  4	  6	  18	  1

 TotalReset Number= 27027
