Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  6453	  0
2 	  3	  4	  10	  9326	  0
6 	  5	  4	  10	  5586	  0
9 	  8	  4	  10	  6431	  0
5 	  6	  4	  10	  7284	  0
8 	  9	  4	  10	  10061	  0
2 	  1	  4	  10	  8785	  0
1 	  2	  4	  10	  8023	  0
8 	  7	  4	  10	  8865	  0
7 	  8	  4	  10	  7962	  0
5 	  4	  4	  10	  6589	  0
4 	  5	  4	  10	  6053	  0
2 	  3	  2	  10	  196	  1
7 	  8	  3	  6	  102	  1
8 	  9	  0	  7	  160	  1
1 	  2	  3	  6	  142	  1
8 	  9	  2	  10	  287	  1
2 	  3	  0	  7	  394	  1
9 	  8	  4	  6	  33	  1
3 	  2	  4	  6	  34	  1
3 	  2	  4	  7	  40	  1
7 	  8	  0	  7	  62	  1
1 	  2	  0	  7	  99	  1
9 	  8	  4	  7	  32	  1

 TotalReset Number= 13176
