Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  3483	  0
3 	  4	  4	  10	  8543	  0
12 	  11	  4	  10	  2733	  0
11 	  12	  4	  10	  5933	  0
16 	  15	  4	  10	  3616	  0
15 	  16	  4	  10	  7053	  0
8 	  7	  4	  10	  2765	  0
7 	  8	  4	  10	  5681	  0
3 	  2	  4	  10	  4162	  0
2 	  3	  4	  10	  6530	  0
7 	  6	  4	  10	  3047	  0
6 	  7	  4	  10	  3898	  0
11 	  10	  4	  10	  3146	  0
10 	  11	  4	  10	  4262	  0
15 	  14	  4	  10	  4105	  0
14 	  15	  4	  10	  5338	  0
10 	  9	  4	  10	  4808	  0
9 	  10	  4	  10	  4811	  0
2 	  1	  4	  10	  5422	  0
1 	  2	  4	  10	  5527	  0
6 	  5	  4	  10	  4744	  0
5 	  6	  4	  10	  4148	  0
14 	  13	  4	  10	  4937	  0
13 	  14	  4	  10	  4503	  0
13 	  14	  0	  2	  229	  1
9 	  10	  3	  6	  32	  1
9 	  10	  0	  7	  14	  1
9 	  10	  0	  2	  222	  1
5 	  6	  0	  2	  258	  1
1 	  2	  0	  2	  239	  1
3 	  4	  0	  7	  112	  1
3 	  4	  2	  10	  89	  1
1 	  2	  3	  6	  44	  1
11 	  12	  0	  7	  102	  1
11 	  12	  1	  10	  51	  1
7 	  6	  4	  4	  32	  1
7 	  8	  1	  10	  143	  1
1 	  2	  1	  4	  80	  1
7 	  6	  4	  6	  5	  1
15 	  14	  4	  2	  22	  1
7 	  8	  0	  7	  15	  1
7 	  8	  2	  10	  28	  1
15 	  16	  2	  10	  27	  1
4 	  3	  4	  7	  13	  1
9 	  10	  1	  4	  140	  1
14 	  15	  0	  7	  27	  1
13 	  14	  0	  7	  16	  1
13 	  14	  3	  6	  10	  1
5 	  6	  3	  6	  32	  1
14 	  15	  3	  6	  17	  1
10 	  11	  3	  6	  37	  1
2 	  3	  3	  6	  48	  1
10 	  11	  0	  7	  33	  1
11 	  12	  2	  10	  30	  1
3 	  2	  4	  2	  14	  1
11 	  10	  4	  7	  4	  1
3 	  2	  4	  4	  15	  1
11 	  10	  4	  4	  26	  1
3 	  2	  4	  6	  7	  1
15 	  16	  1	  10	  66	  1
13 	  14	  3	  7	  4	  1
4 	  3	  4	  6	  17	  1
15 	  14	  4	  4	  8	  1
4 	  3	  4	  10	  14	  1
1 	  2	  0	  7	  34	  1
15 	  16	  0	  7	  52	  1
3 	  4	  1	  10	  70	  1
13 	  14	  1	  4	  28	  1
15 	  14	  4	  7	  6	  1
7 	  6	  4	  2	  18	  1
6 	  7	  0	  7	  6	  1
16 	  15	  4	  6	  38	  1
16 	  15	  4	  7	  6	  1
16 	  15	  4	  10	  6	  1
5 	  6	  0	  7	  2	  1
14 	  15	  2	  10	  10	  1
2 	  3	  0	  7	  28	  1
5 	  6	  1	  4	  25	  1
1 	  2	  5	  10	  1	  1
11 	  10	  4	  2	  6	  1
12 	  11	  4	  6	  5	  1
10 	  11	  2	  10	  19	  1
2 	  3	  2	  10	  25	  1
12 	  11	  4	  7	  1	  1
3 	  2	  4	  7	  35	  1
9 	  10	  5	  10	  1	  1
7 	  6	  4	  7	  5	  1
13 	  14	  5	  10	  4	  1
5 	  6	  5	  10	  1	  1
8 	  7	  4	  10	  14	  1
8 	  7	  4	  6	  5	  1
3 	  2	  4	  10	  4	  1
6 	  7	  3	  6	  9	  1
6 	  7	  2	  10	  1	  1
7 	  6	  4	  10	  4	  1
11 	  10	  4	  6	  13	  1

 TotalReset Number= 32093
