Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  384	  0
7 	  8	  4	  10	  625	  0
4 	  3	  4	  10	  355	  0
16 	  15	  4	  10	  445	  0
3 	  4	  4	  10	  663	  0
15 	  16	  4	  10	  670	  0
12 	  11	  4	  10	  395	  0
11 	  12	  4	  10	  665	  0
11 	  10	  4	  10	  419	  0
10 	  11	  4	  10	  475	  0
3 	  2	  4	  10	  406	  0
15 	  14	  4	  10	  449	  0
2 	  3	  4	  10	  502	  0
14 	  15	  4	  10	  559	  0
7 	  6	  4	  10	  424	  0
6 	  7	  4	  10	  470	  0
2 	  1	  4	  10	  460	  0
1 	  2	  4	  10	  449	  0
14 	  13	  4	  10	  566	  0
13 	  14	  4	  10	  482	  0
10 	  9	  4	  10	  525	  0
9 	  10	  4	  10	  441	  0
6 	  5	  4	  10	  515	  0
5 	  6	  4	  10	  467	  0
13 	  14	  0	  2	  52	  1
1 	  2	  0	  2	  55	  1
9 	  10	  0	  2	  38	  1
5 	  6	  0	  2	  43	  1

 TotalReset Number= 5042
