Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  1376	  0
9 	  8	  4	  10	  8258	  0
2 	  3	  4	  10	  3160	  0
8 	  9	  4	  10	  12606	  0
6 	  5	  4	  10	  10395	  0
5 	  6	  4	  10	  13953	  0
8 	  7	  4	  10	  10456	  0
7 	  8	  4	  10	  9909	  0
2 	  1	  4	  10	  2593	  0
1 	  2	  4	  10	  2485	  0
5 	  4	  4	  10	  12379	  0
4 	  5	  4	  10	  11383	  0
2 	  3	  2	  10	  162	  1
7 	  8	  3	  6	  85	  1
7 	  8	  0	  7	  39	  1
2 	  3	  0	  7	  223	  1
8 	  9	  0	  7	  143	  1
1 	  2	  0	  7	  60	  1
8 	  9	  2	  10	  145	  1
1 	  2	  3	  6	  115	  1
3 	  2	  4	  7	  6	  1
3 	  2	  4	  6	  54	  1
9 	  8	  4	  6	  4	  1
9 	  8	  4	  7	  10	  1

 TotalReset Number= 9864
