Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  3484	  0
3 	  4	  4	  10	  6336	  0
3 	  2	  4	  10	  3868	  0
2 	  3	  4	  10	  4976	  0
12 	  11	  4	  10	  2213	  0
11 	  12	  4	  10	  4203	  0
11 	  10	  4	  10	  2468	  0
10 	  11	  4	  10	  3079	  0
10 	  9	  4	  10	  3585	  0
16 	  15	  4	  10	  3455	  0
15 	  16	  4	  10	  7363	  0
9 	  10	  4	  10	  3196	  0
2 	  1	  4	  10	  4616	  0
1 	  2	  4	  10	  4602	  0
15 	  14	  4	  10	  4043	  0
14 	  15	  4	  10	  5413	  0
14 	  13	  4	  10	  5215	  0
13 	  14	  4	  10	  4982	  0
9 	  10	  0	  2	  150	  1
13 	  14	  0	  2	  290	  1
8 	  7	  4	  10	  2294	  0
7 	  8	  4	  10	  4956	  0
7 	  6	  4	  10	  2757	  0
6 	  7	  4	  10	  3233	  0
6 	  5	  4	  10	  3787	  0
5 	  6	  4	  10	  3450	  0
15 	  16	  0	  7	  75	  1
14 	  15	  3	  6	  39	  1
15 	  16	  2	  10	  50	  1
7 	  8	  0	  7	  88	  1
5 	  6	  0	  2	  179	  1
14 	  15	  0	  7	  51	  1
1 	  2	  0	  2	  200	  1
10 	  11	  3	  6	  10	  1
9 	  10	  0	  7	  15	  1
1 	  2	  0	  7	  35	  1
2 	  3	  2	  10	  17	  1
11 	  10	  4	  7	  23	  1
3 	  2	  4	  2	  10	  1
9 	  10	  3	  6	  27	  1
11 	  12	  1	  10	  101	  1
15 	  16	  1	  10	  25	  1
9 	  10	  1	  4	  30	  1
7 	  8	  1	  10	  68	  1
11 	  10	  4	  4	  9	  1
6 	  7	  3	  6	  14	  1
13 	  14	  3	  6	  32	  1
13 	  14	  5	  10	  4	  1
16 	  15	  4	  10	  33	  1
15 	  14	  4	  2	  51	  1
5 	  6	  0	  7	  18	  1
7 	  8	  2	  10	  32	  1
5 	  6	  3	  6	  18	  1
6 	  7	  0	  7	  25	  1
6 	  7	  2	  10	  10	  1
13 	  14	  0	  7	  10	  1
15 	  14	  4	  6	  17	  1
15 	  14	  4	  4	  9	  1
1 	  2	  3	  6	  29	  1
3 	  2	  4	  6	  11	  1
7 	  6	  4	  6	  21	  1
15 	  14	  4	  10	  4	  1
8 	  7	  4	  6	  17	  1
8 	  7	  4	  10	  15	  1
3 	  4	  1	  10	  45	  1
7 	  6	  4	  4	  19	  1
1 	  2	  1	  4	  71	  1
5 	  6	  1	  4	  45	  1
7 	  6	  4	  7	  9	  1
16 	  15	  4	  6	  14	  1
15 	  14	  4	  7	  13	  1
3 	  4	  0	  7	  56	  1
2 	  3	  3	  6	  14	  1
11 	  12	  0	  7	  33	  1
12 	  11	  4	  6	  5	  1
11 	  10	  4	  2	  20	  1
12 	  11	  4	  7	  7	  1
10 	  11	  2	  10	  12	  1
3 	  4	  2	  10	  6	  1
3 	  2	  4	  4	  32	  1
10 	  11	  0	  7	  34	  1
8 	  7	  4	  7	  18	  1
11 	  12	  2	  10	  14	  1
2 	  3	  0	  7	  15	  1
4 	  3	  4	  10	  4	  1
7 	  6	  4	  10	  1	  1
13 	  14	  1	  4	  37	  1
14 	  15	  2	  10	  11	  1
7 	  6	  4	  2	  8	  1
11 	  10	  4	  6	  8	  1
12 	  11	  4	  10	  4	  1
16 	  15	  4	  7	  8	  1

 TotalReset Number= 29669
