Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  2919	  0
3 	  4	  4	  10	  5965	  0
3 	  2	  4	  10	  3184	  0
2 	  3	  4	  10	  4219	  0
8 	  7	  4	  10	  2053	  0
7 	  8	  4	  10	  3498	  0
16 	  15	  4	  10	  2144	  0
15 	  16	  4	  10	  4463	  0
7 	  6	  4	  10	  2251	  0
6 	  7	  4	  10	  2621	  0
6 	  5	  4	  10	  3134	  0
5 	  6	  4	  10	  2789	  0
2 	  1	  4	  10	  3797	  0
1 	  2	  4	  10	  3846	  0
15 	  14	  4	  10	  2526	  0
14 	  15	  4	  10	  3478	  0
14 	  13	  4	  10	  2971	  0
13 	  14	  4	  10	  2909	  0
5 	  6	  0	  2	  177	  1
12 	  11	  4	  10	  1864	  0
11 	  12	  4	  10	  3854	  0
11 	  10	  4	  10	  2072	  0
10 	  11	  4	  10	  2677	  0
10 	  9	  4	  10	  3037	  0
9 	  10	  4	  10	  2921	  0
10 	  11	  3	  6	  43	  1
7 	  8	  1	  10	  35	  1
15 	  16	  0	  7	  13	  1
7 	  8	  0	  7	  19	  1
13 	  14	  3	  6	  10	  1
14 	  15	  2	  10	  13	  1
13 	  14	  0	  7	  12	  1
15 	  14	  4	  10	  4	  1
11 	  12	  1	  10	  71	  1
5 	  6	  1	  4	  14	  1
1 	  2	  0	  2	  262	  1
9 	  10	  0	  2	  238	  1
10 	  11	  0	  7	  15	  1
11 	  12	  0	  7	  53	  1
3 	  4	  2	  10	  45	  1
3 	  4	  0	  7	  79	  1
11 	  12	  2	  10	  50	  1
2 	  3	  3	  6	  47	  1
2 	  3	  2	  10	  25	  1
1 	  2	  0	  7	  38	  1
9 	  10	  0	  7	  12	  1
11 	  10	  4	  6	  5	  1
13 	  14	  0	  2	  194	  1
12 	  11	  4	  7	  2	  1
7 	  8	  2	  10	  20	  1
3 	  4	  1	  10	  11	  1
1 	  2	  3	  6	  28	  1
3 	  2	  4	  7	  14	  1
11 	  10	  4	  4	  14	  1
15 	  14	  4	  2	  12	  1
11 	  10	  4	  7	  1	  1
9 	  10	  3	  6	  23	  1
11 	  10	  4	  2	  8	  1
3 	  2	  4	  6	  7	  1
3 	  2	  4	  2	  27	  1
9 	  10	  1	  4	  12	  1
15 	  16	  2	  10	  25	  1
6 	  7	  3	  6	  15	  1
5 	  6	  0	  7	  8	  1
5 	  6	  3	  6	  29	  1
14 	  15	  3	  6	  12	  1
7 	  6	  4	  7	  4	  1
8 	  7	  4	  6	  9	  1
1 	  2	  1	  4	  6	  1
2 	  3	  0	  7	  19	  1
4 	  3	  4	  7	  2	  1
13 	  14	  1	  4	  4	  1
4 	  3	  4	  10	  1	  1
15 	  16	  1	  10	  1	  1
12 	  11	  4	  6	  4	  1
4 	  3	  4	  6	  10	  1
10 	  11	  2	  10	  4	  1
9 	  10	  5	  10	  1	  1

 TotalReset Number= 25347
