Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  2086	  0
7 	  8	  4	  10	  3888	  0
16 	  15	  4	  10	  2868	  0
15 	  16	  4	  10	  5456	  0
4 	  3	  4	  10	  2221	  0
3 	  4	  4	  10	  5249	  0
15 	  14	  4	  10	  3163	  0
14 	  15	  4	  10	  4582	  0
7 	  6	  4	  10	  2354	  0
6 	  7	  4	  10	  3065	  0
6 	  5	  4	  10	  3516	  0
5 	  6	  4	  10	  3171	  0
14 	  13	  4	  10	  3977	  0
13 	  14	  4	  10	  3929	  0
3 	  2	  4	  10	  2605	  0
2 	  3	  4	  10	  3846	  0
2 	  1	  4	  10	  3118	  0
1 	  2	  4	  10	  3167	  0
7 	  6	  4	  2	  4	  1
13 	  14	  0	  2	  141	  1
5 	  6	  0	  2	  185	  1
12 	  11	  4	  10	  1835	  0
11 	  12	  4	  10	  3249	  0
1 	  2	  0	  2	  186	  1
7 	  8	  0	  7	  71	  1
15 	  16	  2	  10	  33	  1
16 	  15	  4	  7	  15	  1
16 	  15	  4	  10	  4	  1
15 	  16	  0	  7	  66	  1
8 	  7	  4	  7	  18	  1
8 	  7	  4	  10	  9	  1
3 	  4	  1	  10	  14	  1
16 	  15	  4	  6	  5	  1
5 	  6	  1	  4	  50	  1
6 	  7	  3	  6	  18	  1
14 	  15	  0	  7	  22	  1
11 	  10	  4	  10	  2147	  0
10 	  11	  0	  7	  11	  1
10 	  11	  4	  10	  2496	  0
10 	  9	  4	  10	  2953	  0
9 	  10	  4	  10	  2389	  0
9 	  10	  1	  4	  15	  1
6 	  7	  0	  7	  38	  1
5 	  6	  3	  6	  13	  1
5 	  6	  0	  7	  6	  1
14 	  15	  3	  6	  21	  1
6 	  7	  2	  10	  22	  1
13 	  14	  3	  6	  18	  1
11 	  12	  0	  7	  34	  1
9 	  10	  0	  2	  123	  1
10 	  11	  3	  6	  10	  1
3 	  4	  0	  7	  57	  1
11 	  10	  4	  2	  16	  1
2 	  3	  3	  6	  21	  1
3 	  4	  2	  10	  15	  1
2 	  3	  0	  7	  22	  1
11 	  12	  2	  10	  15	  1
3 	  2	  4	  6	  5	  1
15 	  16	  1	  10	  19	  1
3 	  2	  4	  7	  9	  1
2 	  3	  2	  10	  5	  1
11 	  12	  1	  10	  86	  1
11 	  10	  4	  4	  9	  1
13 	  14	  1	  4	  17	  1
4 	  3	  4	  6	  5	  1
9 	  10	  3	  6	  2	  1
7 	  6	  4	  6	  10	  1
7 	  6	  4	  4	  5	  1
9 	  10	  5	  10	  1	  1
8 	  7	  4	  6	  9	  1
1 	  2	  0	  7	  1	  1
11 	  10	  4	  6	  13	  1
3 	  2	  4	  2	  14	  1
7 	  8	  2	  10	  37	  1
13 	  14	  0	  7	  22	  1
14 	  15	  2	  10	  23	  1
15 	  14	  4	  2	  4	  1
7 	  6	  4	  7	  9	  1
13 	  14	  5	  10	  5	  1
7 	  6	  4	  10	  1	  1
15 	  14	  4	  4	  14	  1
1 	  2	  1	  4	  5	  1
7 	  8	  1	  10	  11	  1
15 	  14	  4	  10	  1	  1
3 	  2	  4	  4	  8	  1
12 	  11	  4	  7	  10	  1
1 	  2	  3	  6	  5	  1
10 	  11	  2	  10	  6	  1

 TotalReset Number= 25365
