Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  5902	  0
8 	  9	  4	  10	  9711	  0
3 	  2	  4	  10	  6597	  0
2 	  3	  4	  10	  10304	  0
8 	  7	  4	  10	  8053	  0
7 	  8	  4	  10	  8019	  0
6 	  5	  4	  10	  6430	  0
5 	  6	  4	  10	  8498	  0
2 	  1	  4	  10	  8841	  0
1 	  2	  4	  10	  8661	  0
5 	  4	  4	  10	  7611	  0
4 	  5	  4	  10	  6841	  0
8 	  9	  2	  10	  275	  1
1 	  2	  3	  6	  136	  1
1 	  2	  0	  7	  82	  1
2 	  3	  0	  7	  300	  1
2 	  3	  2	  10	  165	  1
7 	  8	  0	  7	  80	  1
8 	  9	  0	  7	  257	  1
3 	  2	  4	  7	  62	  1
3 	  2	  4	  6	  43	  1
7 	  8	  3	  6	  90	  1
9 	  8	  4	  7	  14	  1
9 	  8	  4	  6	  27	  1

 TotalReset Number= 13935
