Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  3097	  0
11 	  12	  4	  10	  5613	  0
16 	  15	  4	  10	  3866	  0
15 	  16	  4	  10	  8129	  0
15 	  14	  4	  10	  4571	  0
14 	  15	  4	  10	  5614	  0
14 	  13	  4	  10	  5639	  0
13 	  14	  4	  10	  5415	  0
4 	  3	  4	  10	  3524	  0
3 	  4	  4	  10	  8273	  0
11 	  10	  4	  10	  3445	  0
10 	  11	  4	  10	  4129	  0
10 	  9	  4	  10	  5280	  0
9 	  10	  4	  10	  4693	  0
3 	  2	  4	  10	  4070	  0
2 	  3	  4	  10	  6159	  0
2 	  1	  4	  10	  5402	  0
1 	  2	  4	  10	  4988	  0
13 	  14	  0	  2	  294	  1
9 	  10	  0	  2	  256	  1
3 	  4	  2	  10	  108	  1
1 	  2	  0	  2	  322	  1
10 	  11	  3	  6	  36	  1
1 	  2	  3	  6	  12	  1
1 	  2	  0	  7	  15	  1
8 	  7	  4	  10	  2745	  0
7 	  8	  4	  10	  5544	  0
7 	  6	  4	  10	  2978	  0
6 	  7	  4	  10	  3810	  0
6 	  5	  4	  10	  4354	  0
5 	  6	  4	  10	  3903	  0
8 	  7	  4	  6	  24	  1
8 	  7	  4	  7	  13	  1
15 	  14	  4	  2	  34	  1
5 	  6	  0	  2	  283	  1
7 	  6	  4	  4	  14	  1
9 	  10	  1	  4	  44	  1
15 	  16	  1	  10	  118	  1
2 	  3	  0	  7	  5	  1
9 	  10	  0	  7	  22	  1
9 	  10	  3	  6	  47	  1
2 	  3	  3	  6	  28	  1
3 	  2	  4	  2	  27	  1
3 	  4	  0	  7	  77	  1
11 	  12	  2	  10	  20	  1
11 	  10	  4	  6	  21	  1
11 	  10	  4	  2	  1	  1
11 	  12	  0	  7	  98	  1
3 	  2	  4	  6	  19	  1
10 	  11	  2	  10	  11	  1
12 	  11	  4	  10	  9	  1
7 	  8	  0	  7	  45	  1
15 	  16	  0	  7	  31	  1
6 	  7	  3	  6	  16	  1
12 	  11	  4	  6	  3	  1
14 	  15	  3	  6	  34	  1
16 	  15	  4	  6	  17	  1
5 	  6	  3	  6	  30	  1
14 	  15	  0	  7	  21	  1
7 	  8	  2	  10	  50	  1
6 	  7	  2	  10	  12	  1
13 	  14	  3	  6	  25	  1
15 	  14	  4	  7	  20	  1
15 	  16	  2	  10	  24	  1
6 	  7	  0	  7	  22	  1
7 	  6	  4	  7	  2	  1
11 	  12	  1	  10	  86	  1
15 	  14	  4	  4	  20	  1
10 	  11	  0	  7	  23	  1
4 	  3	  4	  7	  1	  1
9 	  10	  5	  10	  3	  1
2 	  3	  2	  10	  20	  1
5 	  6	  1	  4	  46	  1
13 	  14	  1	  4	  31	  1
15 	  14	  4	  6	  27	  1
16 	  15	  4	  10	  4	  1
4 	  3	  4	  10	  8	  1
7 	  8	  1	  10	  25	  1
11 	  10	  4	  4	  19	  1
7 	  6	  4	  10	  4	  1
13 	  14	  0	  7	  8	  1
8 	  7	  4	  10	  6	  1
14 	  15	  2	  10	  11	  1
5 	  6	  0	  7	  9	  1
5 	  6	  5	  10	  2	  1
16 	  15	  4	  7	  15	  1
7 	  6	  4	  2	  8	  1
1 	  2	  5	  10	  4	  1
4 	  3	  4	  6	  4	  1
13 	  14	  5	  10	  4	  1
3 	  4	  1	  10	  18	  1
1 	  2	  1	  4	  19	  1
3 	  2	  4	  4	  5	  1
12 	  11	  4	  7	  2	  1
11 	  10	  4	  7	  4	  1
3 	  2	  4	  7	  8	  1
7 	  6	  4	  6	  4	  1

 TotalReset Number= 35071
