Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  734	  0
15 	  16	  4	  10	  1213	  0
8 	  7	  4	  10	  779	  0
7 	  8	  4	  10	  1452	  0
15 	  14	  4	  10	  791	  0
14 	  15	  4	  10	  917	  0
12 	  11	  4	  10	  754	  0
11 	  12	  4	  10	  1185	  0
14 	  13	  4	  10	  963	  0
13 	  14	  4	  10	  782	  0
11 	  10	  4	  10	  810	  0
10 	  11	  4	  10	  875	  0
7 	  6	  4	  10	  907	  0
6 	  7	  4	  10	  1171	  0
6 	  5	  4	  10	  1149	  0
5 	  6	  4	  10	  1048	  0
10 	  9	  4	  10	  1012	  0
9 	  10	  4	  10	  832	  0
4 	  3	  4	  10	  779	  0
3 	  4	  4	  10	  1393	  0
3 	  2	  4	  10	  880	  0
2 	  3	  4	  10	  1078	  0
2 	  1	  4	  10	  1110	  0
1 	  2	  4	  10	  939	  0
1 	  2	  1	  4	  10	  1
9 	  10	  0	  2	  79	  1
13 	  14	  0	  2	  93	  1
5 	  6	  0	  2	  139	  1
1 	  2	  0	  2	  71	  1
9 	  10	  1	  4	  13	  1
7 	  6	  4	  2	  9	  1
3 	  4	  1	  10	  4	  1
5 	  6	  1	  4	  13	  1
7 	  8	  1	  10	  15	  1

 TotalReset Number= 9943
