Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1100	  0
11 	  12	  4	  10	  1717	  0
16 	  15	  4	  10	  1435	  0
15 	  16	  4	  10	  3194	  0
15 	  14	  4	  10	  1522	  0
14 	  15	  4	  10	  2550	  0
11 	  10	  4	  10	  1282	  0
4 	  3	  4	  10	  1381	  0
10 	  11	  4	  10	  1429	  0
3 	  4	  4	  10	  2786	  0
8 	  7	  4	  10	  1093	  0
7 	  8	  4	  10	  1873	  0
14 	  13	  4	  10	  1970	  0
13 	  14	  4	  10	  2095	  0
7 	  6	  4	  10	  1163	  0
6 	  7	  4	  10	  1572	  0
10 	  9	  4	  10	  1519	  0
9 	  10	  4	  10	  1272	  0
3 	  2	  4	  10	  1617	  0
2 	  3	  4	  10	  2560	  0
2 	  1	  4	  10	  2112	  0
1 	  2	  4	  10	  1955	  0
6 	  5	  4	  10	  1554	  0
5 	  6	  4	  10	  1410	  0
3 	  4	  2	  10	  5	  1
13 	  14	  0	  2	  181	  1
1 	  2	  0	  2	  101	  1
11 	  12	  1	  10	  15	  1
5 	  6	  1	  4	  4	  1
3 	  2	  4	  2	  32	  1
5 	  6	  0	  2	  158	  1
7 	  6	  4	  4	  6	  1
9 	  10	  0	  2	  161	  1
3 	  4	  1	  10	  5	  1
6 	  7	  3	  6	  9	  1
15 	  16	  2	  10	  14	  1
16 	  15	  4	  10	  4	  1
15 	  14	  4	  2	  9	  1
7 	  6	  4	  6	  10	  1
6 	  7	  0	  7	  10	  1
5 	  6	  0	  7	  1	  1
15 	  16	  0	  7	  17	  1
7 	  8	  1	  10	  9	  1
14 	  15	  0	  7	  12	  1
5 	  6	  3	  6	  4	  1
13 	  14	  0	  7	  1	  1
7 	  6	  4	  7	  1	  1
15 	  14	  4	  4	  5	  1
13 	  14	  1	  4	  1	  1
14 	  15	  3	  6	  20	  1
1 	  2	  1	  4	  4	  1
13 	  14	  3	  6	  13	  1
9 	  10	  0	  7	  8	  1
7 	  8	  0	  7	  12	  1
7 	  8	  2	  10	  2	  1
15 	  14	  4	  7	  4	  1

 TotalReset Number= 14737
