Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  1780	  0
5 	  6	  4	  10	  2354	  0
3 	  2	  4	  10	  1751	  0
2 	  3	  4	  10	  3905	  0
5 	  4	  4	  10	  2241	  0
4 	  5	  4	  10	  1874	  0
9 	  8	  4	  10	  10556	  0
8 	  9	  4	  10	  16171	  0
2 	  1	  4	  10	  3281	  0
1 	  2	  4	  10	  3376	  0
8 	  7	  4	  10	  13646	  0
7 	  8	  4	  10	  12854	  0
8 	  9	  0	  7	  208	  1
7 	  8	  3	  6	  101	  1
7 	  8	  0	  7	  90	  1
8 	  9	  2	  10	  193	  1
2 	  3	  2	  10	  138	  1
2 	  3	  0	  7	  253	  1
1 	  2	  0	  7	  36	  1
1 	  2	  3	  6	  105	  1
3 	  2	  4	  7	  7	  1
9 	  8	  4	  7	  47	  1
9 	  8	  4	  6	  22	  1
3 	  2	  4	  6	  10	  1

 TotalReset Number= 13315
