Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  10297	  0
2 	  3	  4	  10	  17898	  0
6 	  5	  4	  10	  8967	  0
5 	  6	  4	  10	  12845	  0
9 	  8	  4	  10	  10513	  0
2 	  1	  4	  10	  17229	  0
1 	  2	  4	  10	  13893	  0
5 	  4	  4	  10	  11181	  0
4 	  5	  4	  10	  10362	  0
8 	  9	  4	  10	  19308	  0
8 	  7	  4	  10	  16390	  0
7 	  8	  4	  10	  15646	  0
7 	  8	  3	  6	  521	  1
2 	  3	  2	  10	  585	  1
8 	  9	  0	  7	  728	  1
1 	  2	  3	  6	  457	  1
2 	  3	  0	  7	  673	  1
7 	  8	  0	  7	  200	  1
8 	  9	  2	  10	  485	  1
1 	  2	  0	  7	  272	  1
3 	  2	  4	  7	  147	  1
9 	  8	  4	  6	  138	  1
9 	  8	  4	  7	  110	  1
3 	  2	  4	  6	  154	  1

 TotalReset Number= 19369
