Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.371s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	2.49	-1.00	-1.00	2.61	-1.00	-1.00	0.12
12.00	-1.00	-1.00	1.45	-1.00	-1.00	2.72	-1.00	-1.00	2.09
13.00	-1.00	-1.00	4.23	-1.00	-1.00	4.46	-1.00	-1.00	0.64
14.00	-1.00	-1.00	1.45	-1.00	-1.00	3.71	-1.00	-1.00	1.68
15.00	-1.00	-1.00	1.27	-1.00	-1.00	3.71	-1.00	-1.00	0.87
16.00	-1.00	-1.00	1.51	-1.00	-1.00	2.90	-1.00	-1.00	3.70
17.00	-1.00	-1.00	3.48	-1.00	-1.00	0.98	-1.00	-1.00	3.30
18.00	-1.00	-1.00	1.63	-1.00	-1.00	3.24	-1.00	-1.00	4.92
19.00	-1.00	-1.00	4.80	-1.00	-1.00	0.23	-1.00	-1.00	0.81
20.00	-1.00	-1.00	4.46	-1.00	-1.00	2.43	-1.00	-1.00	1.10
21.00	-1.00	-1.00	3.82	-1.00	-1.00	3.19	-1.00	-1.00	3.94
22.00	-1.00	-1.00	2.09	-1.00	-1.00	3.07	-1.00	-1.00	4.17
23.00	-1.00	-1.00	1.91	-1.00	-1.00	1.56	-1.00	-1.00	4.23
24.00	-1.00	-1.00	4.63	-1.00	-1.00	3.13	-1.00	-1.00	1.04
25.00	-1.00	-1.00	0.64	-1.00	-1.00	1.45	-1.00	-1.00	1.16
26.00	-1.00	-1.00	4.63	-1.00	-1.00	0.87	-1.00	-1.00	3.30
27.00	-1.00	-1.00	1.74	-1.00	-1.00	2.26	-1.00	-1.00	0.24
28.00	-1.00	-1.00	2.14	-1.00	-1.00	0.98	-1.00	-1.00	1.73
29.00	-1.00	-1.00	2.49	-1.00	-1.00	2.84	-1.00	-1.00	2.14
30.00	-1.00	-1.00	3.36	-1.00	-1.00	0.93	-1.00	-1.00	2.66
31.00	-1.00	-1.00	1.68	-1.00	-1.00	3.82	-1.00	-1.00	4.75
32.00	-1.00	-1.00	2.84	-1.00	-1.00	2.49	-1.00	-1.00	3.30
33.00	-1.00	-1.00	0.41	-1.00	-1.00	2.84	-1.00	-1.00	0.98
34.00	-1.00	-1.00	1.68	-1.00	-1.00	2.55	-1.00	-1.00	2.26
35.00	-1.00	-1.00	0.75	-1.00	-1.00	0.23	-1.00	-1.00	1.92
36.00	-1.00	-1.00	1.16	-1.00	-1.00	0.87	-1.00	-1.00	2.25
37.00	-1.00	-1.00	1.45	-1.00	-1.00	2.03	-1.00	-1.00	4.05
38.00	-1.00	-1.00	3.94	-1.00	-1.00	1.97	-1.00	-1.00	0.23
39.00	-1.00	-1.00	1.16	-1.00	-1.00	2.37	-1.00	-1.00	2.26
10.1.1.9	2.50	2622.13
10.1.1.3	2.69	2966.68
10.1.1.6	2.55	2905.57
