Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  4161	  0
2 	  3	  4	  10	  6027	  0
2 	  1	  4	  10	  5237	  0
1 	  2	  4	  10	  4798	  0
9 	  8	  4	  10	  4800	  0
8 	  9	  4	  10	  6499	  0
8 	  7	  4	  10	  6135	  0
7 	  8	  4	  10	  5228	  0
2 	  3	  4	  10	  1	  1
2 	  3	  2	  10	  52	  1
9 	  8	  4	  7	  10	  1
6 	  5	  4	  10	  3902	  0
5 	  6	  4	  10	  5029	  0
5 	  4	  4	  10	  4558	  0
4 	  5	  4	  10	  4260	  0
8 	  9	  0	  7	  10	  1
8 	  9	  2	  10	  77	  1
1 	  2	  3	  6	  49	  1
2 	  3	  0	  7	  54	  1
1 	  2	  0	  7	  4	  1
7 	  8	  0	  7	  21	  1
7 	  8	  3	  6	  32	  1
3 	  2	  4	  6	  9	  1
3 	  2	  4	  7	  10	  1
9 	  8	  4	  6	  36	  1

 TotalReset Number= 9560
