Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  3760	  0
15 	  16	  4	  10	  7965	  0
12 	  11	  4	  10	  2833	  0
4 	  3	  4	  10	  4025	  0
11 	  12	  4	  10	  6481	  0
3 	  4	  4	  10	  8558	  0
15 	  14	  4	  10	  4292	  0
8 	  7	  4	  10	  2346	  0
7 	  8	  4	  10	  4921	  0
14 	  15	  4	  10	  5734	  0
11 	  10	  4	  10	  3241	  0
10 	  11	  4	  10	  4585	  0
3 	  2	  4	  10	  4647	  0
2 	  3	  4	  10	  6452	  0
2 	  1	  4	  10	  5996	  0
1 	  2	  4	  10	  5819	  0
7 	  6	  4	  10	  2519	  0
6 	  7	  4	  10	  3589	  0
14 	  13	  4	  10	  5618	  0
13 	  14	  4	  10	  5148	  0
10 	  9	  4	  10	  5065	  0
9 	  10	  4	  10	  4562	  0
13 	  14	  0	  2	  247	  1
3 	  4	  2	  10	  111	  1
2 	  3	  3	  6	  77	  1
2 	  3	  0	  7	  50	  1
9 	  10	  3	  6	  46	  1
10 	  11	  3	  6	  22	  1
1 	  2	  0	  2	  202	  1
10 	  11	  0	  7	  47	  1
1 	  2	  5	  10	  6	  1
3 	  4	  0	  7	  94	  1
11 	  10	  4	  2	  17	  1
11 	  12	  0	  7	  40	  1
11 	  10	  4	  7	  11	  1
11 	  12	  2	  10	  52	  1
3 	  2	  4	  6	  27	  1
6 	  5	  4	  10	  3976	  0
5 	  6	  3	  6	  39	  1
5 	  6	  4	  10	  3861	  0
7 	  6	  4	  6	  4	  1
5 	  6	  0	  7	  19	  1
15 	  14	  4	  2	  35	  1
7 	  6	  4	  4	  31	  1
7 	  8	  0	  7	  20	  1
1 	  2	  3	  6	  67	  1
1 	  2	  0	  7	  35	  1
15 	  16	  0	  7	  57	  1
14 	  15	  3	  6	  13	  1
7 	  8	  2	  10	  22	  1
15 	  16	  2	  10	  76	  1
14 	  15	  0	  7	  22	  1
13 	  14	  3	  6	  14	  1
3 	  4	  1	  10	  55	  1
12 	  11	  4	  6	  5	  1
12 	  11	  4	  10	  18	  1
15 	  14	  4	  6	  35	  1
14 	  15	  2	  10	  22	  1
6 	  7	  0	  7	  3	  1
15 	  14	  4	  7	  23	  1
5 	  6	  5	  10	  4	  1
16 	  15	  4	  10	  14	  1
5 	  6	  1	  4	  95	  1
13 	  14	  0	  7	  16	  1
3 	  2	  4	  2	  38	  1
3 	  2	  4	  4	  27	  1
15 	  16	  1	  10	  62	  1
9 	  10	  0	  2	  301	  1
15 	  14	  4	  4	  21	  1
4 	  3	  4	  6	  42	  1
7 	  8	  1	  10	  65	  1
5 	  6	  0	  2	  295	  1
11 	  12	  1	  10	  73	  1
2 	  3	  5	  10	  5	  1
9 	  10	  0	  7	  16	  1
2 	  3	  2	  10	  29	  1
11 	  10	  4	  6	  12	  1
3 	  2	  4	  7	  12	  1
11 	  10	  4	  4	  20	  1
6 	  7	  2	  10	  5	  1
9 	  10	  1	  4	  36	  1
4 	  3	  4	  7	  5	  1
10 	  11	  2	  10	  27	  1
13 	  14	  1	  4	  46	  1
8 	  7	  4	  7	  1	  1
4 	  3	  4	  10	  24	  1
1 	  2	  1	  4	  26	  1
16 	  15	  4	  7	  6	  1
6 	  7	  3	  6	  10	  1
11 	  10	  4	  10	  4	  1
3 	  2	  4	  10	  1	  1
7 	  6	  4	  2	  4	  1

 TotalReset Number= 33016
