Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  10970	  0
2 	  3	  4	  10	  19552	  0
6 	  5	  4	  10	  8527	  0
9 	  8	  4	  10	  10015	  0
5 	  6	  4	  10	  12691	  0
8 	  9	  4	  10	  18348	  0
2 	  1	  4	  10	  18137	  0
1 	  2	  4	  10	  15978	  0
8 	  7	  4	  10	  16550	  0
7 	  8	  4	  10	  14773	  0
5 	  4	  4	  10	  10285	  0
4 	  5	  4	  10	  9830	  0
2 	  3	  2	  10	  598	  1
7 	  8	  3	  6	  588	  1
9 	  8	  4	  6	  188	  1
9 	  8	  4	  7	  182	  1
7 	  8	  0	  7	  332	  1
1 	  2	  0	  7	  319	  1
8 	  9	  2	  10	  746	  1
2 	  3	  0	  7	  654	  1
3 	  2	  4	  7	  236	  1
3 	  2	  4	  6	  263	  1
8 	  9	  0	  7	  737	  1
1 	  2	  3	  6	  500	  1

 TotalReset Number= 19619
