Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  1819	  0
2 	  3	  4	  10	  2613	  0
6 	  5	  4	  10	  1920	  0
5 	  6	  4	  10	  2625	  0
2 	  1	  4	  10	  2450	  0
1 	  2	  4	  10	  2177	  0
9 	  8	  4	  10	  2029	  0
8 	  9	  4	  10	  2916	  0
5 	  4	  4	  10	  2282	  0
4 	  5	  4	  10	  2194	  0
8 	  7	  4	  10	  2465	  0
7 	  8	  4	  10	  2357	  0
8 	  9	  0	  7	  31	  1
2 	  3	  0	  7	  13	  1
8 	  9	  2	  10	  40	  1
1 	  2	  3	  6	  8	  1
7 	  8	  0	  7	  7	  1
9 	  8	  4	  7	  12	  1
7 	  8	  3	  6	  19	  1
1 	  2	  0	  7	  6	  1
2 	  3	  2	  10	  10	  1
3 	  2	  4	  7	  6	  1

 TotalReset Number= 4233
