Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  5741	  0
2 	  3	  4	  10	  8336	  0
6 	  5	  4	  10	  5700	  0
5 	  6	  4	  10	  7615	  0
2 	  1	  4	  10	  8163	  0
1 	  2	  4	  10	  7516	  0
9 	  8	  4	  10	  6526	  0
8 	  9	  4	  10	  9696	  0
5 	  4	  4	  10	  6667	  0
4 	  5	  4	  10	  6268	  0
8 	  7	  4	  10	  8469	  0
7 	  8	  4	  10	  7867	  0
3 	  2	  4	  6	  105	  1
3 	  2	  4	  7	  92	  1
7 	  8	  0	  7	  93	  1
8 	  9	  2	  10	  289	  1
1 	  2	  0	  7	  67	  1
8 	  9	  0	  7	  171	  1
7 	  8	  3	  6	  67	  1
2 	  3	  0	  7	  119	  1
2 	  3	  2	  10	  174	  1
1 	  2	  3	  6	  183	  1
9 	  8	  4	  6	  16	  1
9 	  8	  4	  7	  59	  1

 TotalReset Number= 12891
