Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  11368	  0
8 	  9	  4	  10	  15443	  0
6 	  5	  4	  10	  12235	  0
5 	  6	  4	  10	  15922	  0
8 	  7	  4	  10	  13777	  0
3 	  2	  4	  10	  212	  0
2 	  3	  4	  10	  553	  0
7 	  8	  4	  10	  12810	  0
2 	  1	  4	  10	  464	  0
1 	  2	  4	  10	  489	  0
5 	  4	  4	  10	  14340	  0
4 	  5	  4	  10	  13151	  0
8 	  9	  2	  10	  42	  1
3 	  2	  4	  6	  8	  1
3 	  2	  4	  7	  9	  1
1 	  2	  3	  6	  22	  1
2 	  3	  0	  7	  54	  1
2 	  3	  2	  10	  40	  1
7 	  8	  3	  6	  8	  1
8 	  9	  0	  7	  32	  1
1 	  2	  0	  7	  4	  1
9 	  8	  4	  7	  5	  1
7 	  8	  0	  7	  10	  1
9 	  8	  4	  6	  1	  1

 TotalReset Number= 12416
