Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  2914	  0
11 	  12	  4	  10	  5172	  0
16 	  15	  4	  10	  2731	  0
15 	  16	  4	  10	  6207	  0
15 	  14	  4	  10	  3146	  0
14 	  15	  4	  10	  4376	  0
14 	  13	  4	  10	  3912	  0
13 	  14	  4	  10	  3728	  0
4 	  3	  4	  10	  3298	  0
3 	  4	  4	  10	  6956	  0
11 	  10	  4	  10	  3313	  0
10 	  11	  4	  10	  3769	  0
10 	  9	  4	  10	  4382	  0
9 	  10	  4	  10	  3943	  0
3 	  2	  4	  10	  3637	  0
2 	  3	  4	  10	  5191	  0
2 	  1	  4	  10	  4381	  0
1 	  2	  4	  10	  4381	  0
13 	  14	  0	  2	  201	  1
3 	  2	  4	  2	  9	  1
11 	  12	  1	  10	  56	  1
8 	  7	  4	  10	  2198	  0
7 	  8	  4	  10	  4170	  0
7 	  6	  4	  10	  2627	  0
6 	  7	  4	  10	  3138	  0
6 	  5	  4	  10	  3751	  0
5 	  6	  4	  10	  3396	  0
7 	  8	  2	  10	  23	  1
8 	  7	  4	  7	  4	  1
7 	  6	  4	  4	  26	  1
3 	  4	  0	  7	  64	  1
3 	  4	  1	  10	  47	  1
1 	  2	  3	  6	  10	  1
9 	  10	  0	  7	  17	  1
11 	  12	  0	  7	  66	  1
11 	  12	  2	  10	  24	  1
10 	  11	  0	  7	  22	  1
3 	  2	  4	  4	  6	  1
9 	  10	  1	  4	  24	  1
9 	  10	  3	  6	  19	  1
1 	  2	  1	  4	  13	  1
7 	  8	  1	  10	  31	  1
10 	  11	  2	  10	  8	  1
1 	  2	  0	  2	  243	  1
5 	  6	  0	  2	  229	  1
15 	  16	  0	  7	  48	  1
7 	  6	  4	  2	  14	  1
7 	  6	  4	  6	  31	  1
5 	  6	  3	  6	  42	  1
5 	  6	  0	  7	  22	  1
13 	  14	  1	  4	  5	  1
2 	  3	  3	  6	  9	  1
13 	  14	  3	  6	  9	  1
11 	  10	  4	  7	  5	  1
15 	  14	  4	  2	  9	  1
9 	  10	  0	  2	  286	  1
11 	  10	  4	  4	  14	  1
11 	  10	  4	  2	  13	  1
3 	  4	  2	  10	  48	  1
12 	  11	  4	  6	  33	  1
2 	  3	  0	  7	  26	  1
11 	  10	  4	  6	  17	  1
10 	  11	  3	  6	  2	  1
2 	  3	  2	  10	  15	  1
4 	  3	  4	  10	  15	  1
1 	  2	  0	  7	  5	  1
12 	  11	  4	  7	  16	  1
12 	  11	  4	  10	  4	  1
15 	  16	  2	  10	  76	  1
15 	  16	  1	  10	  17	  1
9 	  10	  5	  10	  11	  1
7 	  8	  0	  7	  54	  1
14 	  15	  0	  7	  46	  1
14 	  15	  2	  10	  33	  1
14 	  15	  3	  6	  22	  1
8 	  7	  4	  10	  12	  1
15 	  14	  4	  6	  15	  1
4 	  3	  4	  7	  18	  1
3 	  2	  4	  6	  4	  1
16 	  15	  4	  7	  12	  1
16 	  15	  4	  10	  14	  1
15 	  14	  4	  10	  5	  1
6 	  7	  0	  7	  16	  1
6 	  7	  2	  10	  14	  1
13 	  14	  0	  7	  5	  1
4 	  3	  4	  6	  4	  1
6 	  7	  3	  6	  16	  1
15 	  14	  4	  7	  19	  1
5 	  6	  1	  4	  14	  1
13 	  14	  5	  10	  2	  1
16 	  15	  4	  6	  4	  1
7 	  6	  4	  7	  19	  1

 TotalReset Number= 29219
