Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  7270	  0
8 	  9	  4	  10	  11961	  0
6 	  5	  4	  10	  8276	  0
5 	  6	  4	  10	  10841	  0
3 	  2	  4	  10	  9772	  0
2 	  3	  4	  10	  16020	  0
5 	  4	  4	  10	  9643	  0
4 	  5	  4	  10	  8814	  0
2 	  1	  4	  10	  13907	  0
1 	  2	  4	  10	  13453	  0
8 	  7	  4	  10	  11411	  0
7 	  8	  4	  10	  10725	  0
8 	  9	  2	  10	  613	  1
8 	  9	  0	  7	  438	  1
2 	  3	  0	  7	  423	  1
9 	  8	  4	  6	  143	  1
2 	  3	  2	  10	  808	  1
1 	  2	  3	  6	  259	  1
3 	  2	  4	  6	  103	  1
9 	  8	  4	  7	  132	  1
7 	  8	  3	  6	  440	  1
1 	  2	  0	  7	  218	  1
7 	  8	  0	  7	  211	  1
3 	  2	  4	  7	  118	  1

 TotalReset Number= 17506
