Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  2065	  0
7 	  8	  4	  10	  4489	  0
12 	  11	  4	  10	  2402	  0
4 	  3	  4	  10	  2657	  0
11 	  12	  4	  10	  4835	  0
3 	  4	  4	  10	  5541	  0
3 	  2	  4	  10	  2774	  0
2 	  3	  4	  10	  4158	  0
7 	  6	  4	  10	  2324	  0
6 	  7	  4	  10	  2974	  0
11 	  10	  4	  10	  2688	  0
10 	  11	  4	  10	  3614	  0
2 	  1	  4	  10	  4059	  0
1 	  2	  4	  10	  3684	  0
6 	  5	  4	  10	  3301	  0
5 	  6	  4	  10	  2925	  0
10 	  9	  4	  10	  4071	  0
9 	  10	  4	  10	  3734	  0
11 	  10	  4	  4	  6	  1
7 	  6	  4	  4	  10	  1
5 	  6	  0	  2	  177	  1
16 	  15	  4	  10	  2418	  0
15 	  16	  4	  10	  4877	  0
15 	  14	  4	  10	  2749	  0
14 	  15	  4	  10	  3803	  0
14 	  13	  4	  10	  3859	  0
13 	  14	  4	  10	  3845	  0
13 	  14	  0	  2	  273	  1
9 	  10	  0	  2	  200	  1
1 	  2	  0	  2	  218	  1
16 	  15	  4	  6	  1	  1
3 	  4	  0	  7	  50	  1
11 	  12	  0	  7	  58	  1
9 	  10	  0	  7	  16	  1
10 	  11	  2	  10	  1	  1
3 	  4	  2	  10	  51	  1
3 	  2	  4	  6	  13	  1
7 	  8	  0	  7	  73	  1
9 	  10	  1	  4	  67	  1
14 	  15	  3	  6	  20	  1
7 	  8	  2	  10	  19	  1
7 	  6	  4	  7	  5	  1
6 	  7	  0	  7	  14	  1
14 	  15	  0	  7	  36	  1
1 	  2	  0	  7	  42	  1
16 	  15	  4	  7	  1	  1
7 	  6	  4	  6	  7	  1
15 	  14	  4	  6	  9	  1
3 	  4	  1	  10	  23	  1
8 	  7	  4	  7	  4	  1
2 	  3	  3	  6	  19	  1
10 	  11	  0	  7	  7	  1
11 	  12	  2	  10	  40	  1
15 	  16	  0	  7	  93	  1
14 	  15	  2	  10	  10	  1
11 	  12	  1	  10	  50	  1
13 	  14	  1	  4	  26	  1
15 	  16	  1	  10	  52	  1
7 	  8	  1	  10	  43	  1
15 	  16	  2	  10	  36	  1
13 	  14	  3	  6	  33	  1
6 	  7	  3	  6	  20	  1
5 	  6	  0	  7	  7	  1
6 	  7	  2	  10	  10	  1
5 	  6	  1	  4	  22	  1
8 	  7	  4	  6	  14	  1
3 	  2	  4	  7	  17	  1
3 	  2	  4	  2	  19	  1
2 	  3	  0	  7	  36	  1
2 	  3	  2	  10	  12	  1
9 	  10	  3	  6	  6	  1
1 	  2	  3	  6	  17	  1
12 	  11	  4	  10	  9	  1
10 	  11	  3	  6	  28	  1
4 	  3	  4	  6	  9	  1
4 	  3	  4	  7	  13	  1
13 	  14	  0	  7	  21	  1
1 	  2	  1	  4	  29	  1
4 	  3	  4	  10	  12	  1
15 	  14	  4	  4	  9	  1
15 	  14	  4	  2	  18	  1
11 	  10	  4	  7	  6	  1
11 	  10	  4	  2	  1	  1
8 	  7	  4	  10	  4	  1
15 	  14	  4	  7	  1	  1
7 	  6	  4	  2	  2	  1
5 	  6	  3	  6	  8	  1

 TotalReset Number= 27412
