Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  5221	  0
2 	  3	  4	  10	  7966	  0
6 	  5	  4	  10	  5649	  0
5 	  6	  4	  10	  7544	  0
9 	  8	  4	  10	  6479	  0
8 	  9	  4	  10	  9514	  0
2 	  1	  4	  10	  7575	  0
1 	  2	  4	  10	  7093	  0
5 	  4	  4	  10	  6721	  0
4 	  5	  4	  10	  6205	  0
8 	  7	  4	  10	  8850	  0
7 	  8	  4	  10	  7848	  0
1 	  2	  0	  7	  59	  1
9 	  8	  4	  7	  49	  1
9 	  8	  4	  6	  60	  1
8 	  9	  2	  10	  349	  1
1 	  2	  3	  6	  134	  1
7 	  8	  0	  7	  100	  1
3 	  2	  4	  7	  65	  1
2 	  3	  0	  7	  85	  1
2 	  3	  2	  10	  135	  1
3 	  2	  4	  6	  75	  1
8 	  9	  0	  7	  177	  1
7 	  8	  3	  6	  46	  1

 TotalReset Number= 12428
