Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  2380	  0
3 	  2	  4	  10	  11551	  0
8 	  9	  4	  10	  4580	  0
6 	  5	  4	  10	  12666	  0
5 	  6	  4	  10	  16863	  0
2 	  3	  4	  10	  16358	  0
8 	  7	  4	  10	  3226	  0
7 	  8	  4	  10	  3302	  0
5 	  4	  4	  10	  15156	  0
4 	  5	  4	  10	  13743	  0
2 	  1	  4	  10	  15021	  0
1 	  2	  4	  10	  13197	  0
8 	  9	  2	  10	  148	  1
1 	  2	  0	  7	  49	  1
7 	  8	  3	  6	  111	  1
8 	  9	  0	  7	  141	  1
2 	  3	  2	  10	  125	  1
2 	  3	  0	  7	  136	  1
1 	  2	  3	  6	  108	  1
3 	  2	  4	  6	  55	  1
3 	  2	  4	  7	  6	  1
9 	  8	  4	  6	  25	  1
9 	  8	  4	  7	  15	  1
7 	  8	  0	  7	  37	  1

 TotalReset Number= 14707
