Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.331s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	2.95	-1.00	-1.00	0.41	-1.00	-1.00	0.41
12.00	-1.00	-1.00	1.68	-1.00	-1.00	1.45	-1.00	-1.00	2.84
13.00	-1.00	-1.00	1.27	-1.00	-1.00	2.20	-1.00	-1.00	2.66
14.00	-1.00	-1.00	3.76	-1.00	-1.00	1.39	-1.00	-1.00	2.37
15.00	-1.00	-1.00	0.41	-1.00	-1.00	2.78	-1.00	-1.00	4.81
16.00	-1.00	-1.00	2.55	-1.00	-1.00	4.28	-1.00	-1.00	2.49
17.00	-1.00	-1.00	3.53	-1.00	-1.00	2.61	-1.00	-1.00	0.58
18.00	-1.00	-1.00	2.84	-1.00	-1.00	0.58	-1.00	-1.00	0.47
19.00	-1.00	-1.00	2.26	-1.00	-1.00	3.76	-1.00	-1.00	3.64
20.00	-1.00	-1.00	1.45	-1.00	-1.00	4.64	-1.00	-1.00	1.97
21.00	-1.00	-1.00	1.22	-1.00	-1.00	0.86	-1.00	-1.00	2.95
22.00	-1.00	-1.00	3.88	-1.00	-1.00	4.52	-1.00	-1.00	3.01
23.00	-1.00	-1.00	2.03	-1.00	-1.00	2.59	-1.00	-1.00	3.36
24.00	-1.00	-1.00	3.94	-1.00	-1.00	0.00	-1.00	-1.00	3.19
25.00	-1.00	-1.00	2.37	-1.00	-1.00	0.00	-1.00	-1.00	0.58
26.00	-1.00	-1.00	3.13	-1.00	-1.00	0.00	-1.00	-1.00	1.10
27.00	-1.00	-1.00	4.07	-1.00	-1.00	0.00	-1.00	-1.00	2.46
28.00	-1.00	-1.00	3.62	-1.00	-1.00	0.00	-1.00	-1.00	1.19
29.00	-1.00	-1.00	4.12	-1.00	-1.00	0.00	-1.00	-1.00	0.98
30.00	-1.00	-1.00	1.16	-1.00	-1.00	0.00	-1.00	-1.00	0.58
31.00	-1.00	-1.00	3.42	-1.00	-1.00	0.00	-1.00	-1.00	4.11
32.00	-1.00	-1.00	4.81	-1.00	-1.00	0.00	-1.00	-1.00	1.62
33.00	-1.00	-1.00	4.23	-1.00	-1.00	0.00	-1.00	-1.00	2.61
34.00	-1.00	-1.00	3.36	-1.00	-1.00	0.00	-1.00	-1.00	0.70
35.00	-1.00	-1.00	2.90	-1.00	-1.00	0.00	-1.00	-1.00	1.33
36.00	-1.00	-1.00	2.37	-1.00	-1.00	0.00	-1.00	-1.00	2.12
37.00	-1.00	-1.00	2.66	-1.00	-1.00	0.00	-1.00	-1.00	1.82
38.00	-1.00	-1.00	2.84	-1.00	-1.00	0.00	-1.00	-1.00	2.14
39.00	-1.00	-1.00	0.64	-1.00	-1.00	0.00	-1.00	-1.00	3.67
10.1.1.6	1.28	16622.39
10.1.1.9	2.38	8134.67
10.1.1.3	3.05	6595.69
