Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  9113	  0
8 	  9	  4	  10	  14036	  0
3 	  2	  4	  10	  9017	  0
2 	  3	  4	  10	  13801	  0
6 	  5	  4	  10	  7297	  0
2 	  1	  4	  10	  12683	  0
5 	  6	  4	  10	  9406	  0
1 	  2	  4	  10	  11119	  0
8 	  7	  4	  10	  12599	  0
7 	  8	  4	  10	  10907	  0
5 	  4	  4	  10	  8527	  0
4 	  5	  4	  10	  7822	  0
2 	  3	  0	  7	  183	  1
8 	  9	  0	  7	  275	  1
9 	  8	  4	  6	  79	  1
7 	  8	  3	  6	  129	  1
2 	  3	  2	  10	  190	  1
1 	  2	  0	  7	  79	  1
3 	  2	  4	  6	  92	  1
8 	  9	  2	  10	  339	  1
1 	  2	  3	  6	  146	  1
7 	  8	  0	  7	  73	  1
9 	  8	  4	  7	  21	  1
3 	  2	  4	  7	  66	  1

 TotalReset Number= 18935
