Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  1363	  0
12 	  11	  4	  10	  1454	  0
4 	  3	  4	  10	  1722	  0
7 	  8	  4	  10	  2368	  0
11 	  12	  4	  10	  2447	  0
3 	  4	  4	  10	  3585	  0
16 	  15	  4	  10	  1763	  0
15 	  16	  4	  10	  3375	  0
3 	  2	  4	  10	  1984	  0
2 	  3	  4	  10	  3078	  0
2 	  1	  4	  10	  2550	  0
1 	  2	  4	  10	  2477	  0
11 	  10	  4	  10	  1595	  0
10 	  11	  4	  10	  1996	  0
15 	  14	  4	  10	  2045	  0
14 	  15	  4	  10	  2772	  0
10 	  9	  4	  10	  2398	  0
9 	  10	  4	  10	  2340	  0
14 	  13	  4	  10	  2480	  0
13 	  14	  4	  10	  2562	  0
13 	  14	  0	  2	  175	  1
7 	  6	  4	  10	  1426	  0
6 	  7	  4	  10	  1666	  0
6 	  5	  4	  10	  1803	  0
5 	  6	  4	  10	  1688	  0
7 	  8	  0	  7	  11	  1
15 	  16	  2	  10	  4	  1
14 	  15	  2	  10	  5	  1
14 	  15	  0	  7	  8	  1
5 	  6	  0	  7	  4	  1
5 	  6	  0	  2	  139	  1
3 	  4	  1	  10	  49	  1
5 	  6	  1	  4	  8	  1
9 	  10	  0	  2	  132	  1
1 	  2	  0	  2	  158	  1
9 	  10	  3	  6	  34	  1
9 	  10	  0	  7	  21	  1
11 	  10	  4	  7	  21	  1
12 	  11	  4	  10	  19	  1
3 	  4	  0	  7	  24	  1
11 	  10	  4	  6	  13	  1
2 	  3	  0	  7	  10	  1
3 	  4	  2	  10	  34	  1
10 	  11	  3	  6	  14	  1
11 	  12	  0	  7	  19	  1
11 	  12	  2	  10	  11	  1
10 	  11	  0	  7	  6	  1
2 	  3	  3	  6	  8	  1
1 	  2	  3	  6	  12	  1
1 	  2	  0	  7	  8	  1
11 	  12	  1	  10	  20	  1
15 	  16	  1	  10	  14	  1
8 	  7	  4	  6	  4	  1
15 	  16	  0	  7	  5	  1
7 	  8	  2	  10	  1	  1
5 	  6	  3	  6	  1	  1
14 	  15	  3	  6	  5	  1
13 	  14	  0	  7	  1	  1
3 	  2	  4	  7	  1	  1
9 	  10	  1	  4	  20	  1
7 	  8	  1	  10	  7	  1
15 	  14	  4	  6	  5	  1
11 	  10	  4	  10	  8	  1
1 	  2	  1	  4	  5	  1
11 	  10	  4	  2	  4	  1
1 	  2	  5	  10	  1	  1
12 	  11	  4	  7	  9	  1
13 	  14	  1	  4	  4	  1

 TotalReset Number= 18723
