Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.382s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	1.56	-1.00	-1.00	1.27	-1.00	-1.00	1.62
12.00	-1.00	-1.00	2.90	-1.00	-1.00	2.26	-1.00	-1.00	0.81
13.00	-1.00	-1.00	1.27	-1.00	-1.00	0.75	-1.00	-1.00	0.29
14.00	-1.00	-1.00	2.37	-1.00	-1.00	0.41	-1.00	-1.00	2.03
15.00	-1.00	-1.00	1.68	-1.00	-1.00	0.41	-1.00	-1.00	1.91
16.00	-1.00	-1.00	0.23	-1.00	-1.00	1.56	-1.00	-1.00	2.20
17.00	-1.00	-1.00	2.43	-1.00	-1.00	1.04	-1.00	-1.00	1.22
18.00	-1.00	-1.00	0.64	-1.00	-1.00	2.20	-1.00	-1.00	1.80
19.00	-1.00	-1.00	0.87	-1.00	-1.00	0.64	-1.00	-1.00	0.75
20.00	-1.00	-1.00	1.97	-1.00	-1.00	1.04	-1.00	-1.00	2.26
21.00	-1.00	-1.00	1.62	-1.00	-1.00	1.91	-1.00	-1.00	0.75
22.00	-1.00	-1.00	0.70	-1.00	-1.00	0.70	-1.00	-1.00	0.46
23.00	-1.00	-1.00	2.37	-1.00	-1.00	1.74	-1.00	-1.00	1.22
24.00	-1.00	-1.00	2.26	-1.00	-1.00	1.39	-1.00	-1.00	0.29
25.00	-1.00	-1.00	1.62	-1.00	-1.00	0.87	-1.00	-1.00	1.68
26.00	-1.00	-1.00	2.20	-1.00	-1.00	0.52	-1.00	-1.00	0.41
27.00	-1.00	-1.00	1.10	-1.00	-1.00	1.51	-1.00	-1.00	1.33
28.00	-1.00	-1.00	0.87	-1.00	-1.00	2.03	-1.00	-1.00	2.26
29.00	-1.00	-1.00	0.64	-1.00	-1.00	2.72	-1.00	-1.00	0.41
30.00	-1.00	-1.00	1.56	-1.00	-1.00	2.14	-1.00	-1.00	1.16
31.00	-1.00	-1.00	1.62	-1.00	-1.00	1.68	-1.00	-1.00	1.56
32.00	-1.00	-1.00	1.04	-1.00	-1.00	1.16	-1.00	-1.00	1.80
33.00	-1.00	-1.00	0.12	-1.00	-1.00	2.20	-1.00	-1.00	0.75
34.00	-1.00	-1.00	2.03	-1.00	-1.00	2.90	-1.00	-1.00	1.28
35.00	-1.00	-1.00	0.46	-1.00	-1.00	2.84	-1.00	-1.00	1.44
36.00	-1.00	-1.00	1.65	-1.00	-1.00	1.74	-1.00	-1.00	1.03
37.00	-1.00	-1.00	0.78	-1.00	-1.00	1.39	-1.00	-1.00	2.39
38.00	-1.00	-1.00	0.58	-1.00	-1.00	1.51	-1.00	-1.00	2.09
39.00	-1.00	-1.00	1.62	-1.00	-1.00	1.10	-1.00	-1.00	1.85
10.1.1.6	1.69	2595.27
10.1.1.3	1.55	3683.86
10.1.1.9	1.47	3446.09
