Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1841	  0
11 	  12	  4	  10	  3259	  0
16 	  15	  4	  10	  2002	  0
15 	  16	  4	  10	  4524	  0
15 	  14	  4	  10	  2239	  0
14 	  15	  4	  10	  3108	  0
11 	  10	  4	  10	  2044	  0
4 	  3	  4	  10	  2702	  0
10 	  11	  4	  10	  2408	  0
3 	  4	  4	  10	  5208	  0
8 	  7	  4	  10	  1823	  0
7 	  8	  4	  10	  3206	  0
14 	  13	  4	  10	  2882	  0
13 	  14	  4	  10	  2774	  0
7 	  6	  4	  10	  1992	  0
6 	  7	  4	  10	  2357	  0
10 	  9	  4	  10	  2970	  0
9 	  10	  4	  10	  2538	  0
3 	  2	  4	  10	  3017	  0
2 	  3	  4	  10	  4237	  0
2 	  1	  4	  10	  3575	  0
1 	  2	  4	  10	  3366	  0
6 	  5	  4	  10	  3012	  0
5 	  6	  4	  10	  2478	  0
15 	  16	  1	  10	  13	  1
11 	  12	  1	  10	  54	  1
1 	  2	  0	  2	  287	  1
5 	  6	  0	  2	  189	  1
13 	  14	  0	  2	  196	  1
15 	  14	  4	  2	  24	  1
3 	  2	  4	  2	  5	  1
7 	  8	  1	  10	  68	  1
11 	  10	  4	  4	  13	  1
5 	  6	  1	  4	  28	  1
7 	  6	  4	  4	  23	  1
3 	  4	  1	  10	  133	  1
1 	  2	  1	  4	  4	  1
9 	  10	  1	  4	  14	  1
9 	  10	  0	  7	  4	  1
9 	  10	  0	  2	  227	  1
7 	  8	  0	  7	  8	  1
7 	  8	  2	  10	  5	  1
15 	  16	  0	  7	  5	  1
8 	  7	  4	  6	  8	  1
13 	  14	  1	  4	  16	  1
15 	  14	  4	  4	  8	  1
3 	  4	  0	  7	  27	  1
1 	  2	  0	  7	  18	  1
9 	  10	  3	  6	  5	  1
7 	  6	  4	  6	  1	  1
13 	  14	  0	  7	  4	  1
16 	  15	  4	  10	  4	  1
7 	  6	  4	  7	  1	  1
3 	  2	  4	  7	  1	  1
11 	  12	  2	  10	  1	  1
11 	  12	  0	  7	  12	  1
10 	  11	  2	  10	  1	  1
3 	  4	  2	  10	  4	  1
2 	  3	  0	  7	  8	  1
11 	  10	  4	  2	  4	  1
2 	  3	  3	  6	  4	  1
2 	  3	  2	  10	  4	  1
9 	  10	  5	  10	  1	  1
13 	  14	  3	  6	  5	  1

 TotalReset Number= 24595
