Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  2032	  0
3 	  4	  4	  10	  4347	  0
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  24	  0
8 	  7	  4	  10	  2036	  0
7 	  8	  4	  10	  4390	  0
3 	  2	  4	  10	  2257	  0
2 	  3	  4	  10	  3230	  0
11 	  10	  4	  10	  14	  0
16 	  15	  4	  10	  2544	  0
15 	  16	  4	  10	  5351	  0
10 	  11	  4	  10	  28	  0
7 	  6	  4	  10	  2235	  0
6 	  7	  4	  10	  3278	  0
6 	  5	  4	  10	  3109	  0
5 	  6	  4	  10	  3197	  0
2 	  1	  4	  10	  2745	  0
1 	  2	  4	  10	  2722	  0
15 	  14	  4	  10	  3006	  0
14 	  15	  4	  10	  4779	  0
14 	  13	  4	  10	  3925	  0
13 	  14	  4	  10	  4293	  0
6 	  7	  2	  10	  24	  1
15 	  16	  0	  7	  59	  1
5 	  6	  0	  2	  143	  1
7 	  8	  2	  10	  95	  1
14 	  15	  3	  6	  66	  1
5 	  6	  3	  6	  38	  1
7 	  8	  0	  7	  72	  1
8 	  7	  4	  7	  4	  1
8 	  7	  4	  10	  8	  1
13 	  14	  0	  2	  307	  1
13 	  14	  3	  6	  22	  1
13 	  14	  0	  7	  15	  1
14 	  15	  0	  7	  31	  1
7 	  6	  4	  7	  9	  1
16 	  15	  4	  10	  4	  1
1 	  2	  0	  2	  219	  1
3 	  4	  1	  10	  23	  1
1 	  2	  3	  7	  5	  1
5 	  6	  5	  10	  6	  1
14 	  15	  2	  10	  15	  1
5 	  6	  1	  4	  2	  1
7 	  8	  1	  10	  16	  1
15 	  14	  4	  7	  1	  1
15 	  16	  2	  10	  66	  1
7 	  6	  4	  6	  5	  1
5 	  6	  0	  7	  36	  1
8 	  7	  4	  6	  4	  1
6 	  7	  3	  6	  47	  1
6 	  7	  0	  7	  20	  1
15 	  14	  4	  2	  34	  1
6 	  7	  5	  10	  1	  1
16 	  15	  4	  6	  5	  1
7 	  6	  4	  2	  12	  1
13 	  14	  5	  10	  1	  1
7 	  6	  4	  4	  8	  1
1 	  2	  1	  4	  5	  1
15 	  14	  4	  6	  5	  1
3 	  2	  4	  2	  15	  1

 TotalReset Number= 15372
