Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  1312	  0
7 	  8	  4	  10	  2453	  0
12 	  11	  4	  10	  1371	  0
11 	  12	  4	  10	  2167	  0
7 	  6	  4	  10	  1497	  0
6 	  7	  4	  10	  2055	  0
4 	  3	  4	  10	  1040	  0
3 	  4	  4	  10	  1827	  0
11 	  10	  4	  10	  1517	  0
10 	  11	  4	  10	  1699	  0
3 	  2	  4	  10	  1142	  0
2 	  3	  4	  10	  1487	  0
6 	  5	  4	  10	  2008	  0
5 	  6	  4	  10	  2095	  0
10 	  9	  4	  10	  1938	  0
9 	  10	  4	  10	  1495	  0
2 	  1	  4	  10	  1437	  0
1 	  2	  4	  10	  1282	  0
9 	  10	  0	  2	  149	  1
16 	  15	  4	  10	  1217	  0
15 	  16	  4	  10	  2370	  0
15 	  14	  4	  10	  1345	  0
14 	  15	  4	  10	  1892	  0
5 	  6	  0	  2	  104	  1
14 	  13	  4	  10	  1777	  0
13 	  14	  4	  10	  1727	  0
11 	  12	  1	  10	  36	  1
1 	  2	  0	  2	  116	  1
13 	  14	  0	  2	  97	  1
15 	  16	  0	  7	  33	  1
15 	  16	  2	  10	  31	  1
5 	  6	  3	  6	  28	  1
6 	  7	  3	  6	  9	  1
14 	  15	  0	  7	  9	  1
7 	  6	  4	  6	  1	  1
13 	  14	  0	  7	  24	  1
14 	  15	  2	  10	  5	  1
7 	  8	  0	  7	  32	  1
15 	  14	  4	  2	  1	  1
13 	  14	  3	  6	  13	  1
5 	  6	  0	  7	  8	  1
7 	  6	  4	  7	  8	  1
15 	  16	  1	  10	  10	  1
9 	  10	  1	  4	  23	  1
13 	  14	  1	  4	  9	  1
7 	  8	  1	  10	  12	  1
3 	  2	  4	  4	  6	  1
1 	  2	  1	  4	  9	  1
5 	  6	  1	  4	  4	  1
7 	  8	  2	  10	  27	  1
11 	  10	  4	  4	  4	  1
6 	  7	  2	  10	  4	  1
3 	  4	  1	  10	  11	  1
10 	  11	  0	  7	  1	  1
1 	  2	  3	  6	  4	  1
2 	  3	  0	  7	  4	  1
3 	  4	  2	  10	  9	  1
3 	  2	  4	  6	  4	  1
9 	  10	  0	  7	  4	  1

 TotalReset Number= 15798
