Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  9005	  0
5 	  6	  4	  10	  12420	  0
3 	  2	  4	  10	  8689	  0
2 	  3	  4	  10	  16023	  0
5 	  4	  4	  10	  10829	  0
4 	  5	  4	  10	  9849	  0
9 	  8	  4	  10	  9060	  0
8 	  9	  4	  10	  15619	  0
2 	  1	  4	  10	  14066	  0
1 	  2	  4	  10	  13094	  0
8 	  7	  4	  10	  14308	  0
7 	  8	  4	  10	  12843	  0
2 	  3	  4	  10	  1	  1
9 	  8	  4	  6	  150	  1
9 	  8	  4	  7	  157	  1
2 	  3	  2	  10	  557	  1
8 	  9	  0	  7	  612	  1
2 	  3	  0	  7	  588	  1
1 	  2	  0	  7	  243	  1
1 	  2	  3	  6	  448	  1
8 	  9	  2	  10	  591	  1
7 	  8	  3	  6	  399	  1
3 	  2	  4	  7	  139	  1
3 	  2	  4	  6	  117	  1
7 	  8	  0	  7	  188	  1
4 	  5	  1	  6	  4	  1

 TotalReset Number= 17365
