Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  11140	  0
8 	  9	  4	  10	  17102	  0
6 	  5	  4	  10	  9623	  0
5 	  6	  4	  10	  13348	  0
5 	  4	  4	  10	  11277	  0
4 	  5	  4	  10	  10792	  0
8 	  7	  4	  10	  14584	  0
7 	  8	  4	  10	  14349	  0
3 	  2	  4	  10	  1489	  0
2 	  3	  4	  10	  4906	  0
2 	  1	  4	  10	  3330	  0
1 	  2	  4	  10	  3514	  0
2 	  3	  2	  10	  229	  1
3 	  2	  4	  7	  36	  1
8 	  9	  0	  7	  206	  1
2 	  3	  0	  7	  213	  1
8 	  9	  2	  10	  216	  1
1 	  2	  3	  6	  157	  1
7 	  8	  0	  7	  57	  1
3 	  2	  4	  6	  54	  1
7 	  8	  3	  6	  157	  1
1 	  2	  0	  7	  91	  1
9 	  8	  4	  7	  42	  1
9 	  8	  4	  6	  87	  1

 TotalReset Number= 9190
