Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  8692	  0
5 	  6	  4	  10	  12048	  0
3 	  2	  4	  10	  11583	  0
2 	  3	  4	  10	  19919	  0
9 	  8	  4	  10	  6717	  0
8 	  9	  4	  10	  15436	  0
2 	  1	  4	  10	  19641	  0
1 	  2	  4	  10	  16906	  0
8 	  7	  4	  10	  12194	  0
5 	  4	  4	  10	  10358	  0
4 	  5	  4	  10	  9414	  0
7 	  8	  4	  10	  11727	  0
8 	  9	  2	  10	  826	  1
8 	  9	  0	  7	  765	  1
3 	  2	  4	  7	  228	  1
2 	  3	  0	  7	  666	  1
9 	  8	  4	  7	  130	  1
1 	  2	  3	  6	  667	  1
7 	  8	  0	  7	  254	  1
3 	  2	  4	  6	  295	  1
1 	  2	  0	  7	  289	  1
7 	  8	  3	  6	  532	  1
2 	  3	  2	  10	  568	  1
9 	  8	  4	  6	  144	  1

 TotalReset Number= 17028
