Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  3751	  0
5 	  6	  4	  10	  4956	  0
5 	  4	  4	  10	  4490	  0
4 	  5	  4	  10	  4164	  0
3 	  2	  4	  10	  4455	  0
2 	  3	  4	  10	  6625	  0
9 	  8	  4	  10	  4266	  0
8 	  9	  4	  10	  6378	  0
8 	  7	  4	  10	  5620	  0
7 	  8	  4	  10	  5471	  0
2 	  1	  4	  10	  6078	  0
1 	  2	  4	  10	  5768	  0
8 	  9	  0	  7	  184	  1
8 	  9	  2	  10	  197	  1
7 	  8	  0	  7	  111	  1
7 	  8	  3	  6	  62	  1
3 	  2	  4	  6	  25	  1
2 	  3	  0	  7	  133	  1
2 	  3	  2	  10	  107	  1
3 	  2	  4	  7	  20	  1
1 	  2	  3	  6	  68	  1
1 	  2	  0	  7	  64	  1
9 	  8	  4	  7	  1	  1
9 	  8	  4	  6	  5	  1

 TotalReset Number= 9333
