Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  3786	  0
15 	  16	  4	  10	  8161	  0
8 	  7	  4	  10	  3054	  0
7 	  8	  4	  10	  6109	  0
12 	  11	  4	  10	  2779	  0
11 	  12	  4	  10	  5456	  0
15 	  14	  4	  10	  4465	  0
14 	  15	  4	  10	  6369	  0
14 	  13	  4	  10	  5773	  0
13 	  14	  4	  10	  5352	  0
7 	  6	  4	  10	  3463	  0
6 	  7	  4	  10	  4228	  0
11 	  10	  4	  10	  3247	  0
10 	  11	  4	  10	  3841	  0
6 	  5	  4	  10	  4797	  0
5 	  6	  4	  10	  4117	  0
10 	  9	  4	  10	  4757	  0
9 	  10	  4	  10	  3997	  0
9 	  10	  1	  4	  60	  1
13 	  14	  0	  2	  264	  1
4 	  3	  4	  10	  3677	  0
3 	  4	  4	  10	  8414	  0
3 	  2	  4	  10	  4467	  0
2 	  3	  4	  10	  6401	  0
2 	  1	  4	  10	  5834	  0
1 	  2	  4	  10	  5744	  0
7 	  8	  1	  10	  49	  1
3 	  2	  4	  2	  54	  1
1 	  2	  0	  2	  275	  1
11 	  12	  1	  10	  116	  1
11 	  12	  0	  7	  92	  1
10 	  11	  2	  10	  6	  1
1 	  2	  5	  10	  5	  1
9 	  10	  0	  2	  256	  1
5 	  6	  0	  2	  273	  1
12 	  11	  4	  6	  4	  1
12 	  11	  4	  10	  15	  1
3 	  4	  1	  10	  40	  1
1 	  2	  1	  4	  94	  1
5 	  6	  1	  4	  44	  1
3 	  4	  2	  10	  44	  1
11 	  10	  4	  6	  23	  1
9 	  10	  3	  6	  17	  1
7 	  8	  0	  7	  33	  1
16 	  15	  4	  6	  19	  1
11 	  12	  2	  10	  44	  1
2 	  3	  3	  6	  55	  1
3 	  4	  0	  7	  64	  1
2 	  3	  0	  7	  12	  1
2 	  3	  2	  10	  22	  1
15 	  14	  4	  2	  23	  1
3 	  2	  4	  4	  33	  1
10 	  11	  3	  6	  21	  1
4 	  3	  4	  6	  19	  1
9 	  10	  0	  7	  14	  1
13 	  14	  1	  4	  37	  1
13 	  14	  0	  7	  38	  1
12 	  11	  4	  7	  4	  1
7 	  6	  4	  6	  13	  1
14 	  15	  3	  6	  35	  1
3 	  2	  4	  6	  23	  1
7 	  8	  2	  10	  42	  1
3 	  2	  4	  10	  1	  1
4 	  3	  4	  7	  12	  1
10 	  11	  0	  7	  26	  1
11 	  10	  4	  10	  5	  1
15 	  16	  0	  7	  98	  1
15 	  16	  2	  10	  24	  1
5 	  6	  3	  6	  15	  1
7 	  6	  4	  4	  29	  1
14 	  15	  2	  10	  18	  1
1 	  2	  0	  7	  14	  1
14 	  15	  0	  7	  19	  1
16 	  15	  4	  10	  4	  1
11 	  10	  4	  2	  9	  1
11 	  10	  4	  4	  12	  1
15 	  14	  4	  7	  10	  1
5 	  6	  0	  7	  1	  1
13 	  14	  3	  6	  15	  1
6 	  7	  0	  7	  1	  1
16 	  15	  4	  7	  4	  1
3 	  2	  4	  7	  13	  1
7 	  6	  4	  2	  4	  1
7 	  6	  4	  7	  5	  1
8 	  7	  4	  6	  1	  1
8 	  7	  4	  10	  1	  1
15 	  14	  4	  10	  1	  1
4 	  3	  4	  10	  14	  1
15 	  16	  1	  10	  20	  1
6 	  7	  2	  10	  8	  1
11 	  10	  4	  7	  9	  1
13 	  14	  5	  10	  1	  1
6 	  7	  3	  6	  9	  1
15 	  14	  4	  6	  4	  1
5 	  6	  5	  10	  1	  1
1 	  2	  3	  6	  17	  1
15 	  14	  4	  4	  4	  1

 TotalReset Number= 35742
