Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  1916	  0
9 	  8	  4	  10	  1994	  0
2 	  3	  4	  10	  2712	  0
8 	  9	  4	  10	  2776	  0
6 	  5	  4	  10	  1810	  0
5 	  6	  4	  10	  2432	  0
5 	  4	  4	  10	  2111	  0
4 	  5	  4	  10	  1999	  0
8 	  7	  4	  10	  2392	  0
7 	  8	  4	  10	  2236	  0
2 	  1	  4	  10	  2345	  0
1 	  2	  4	  10	  2188	  0
8 	  9	  0	  7	  39	  1
8 	  9	  2	  10	  16	  1
7 	  8	  3	  6	  4	  1
2 	  3	  0	  7	  24	  1
1 	  2	  3	  6	  5	  1

 TotalReset Number= 4322
