Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  2112	  0
12 	  11	  4	  10	  1570	  0
11 	  12	  4	  10	  2812	  0
15 	  16	  4	  10	  3786	  0
8 	  7	  4	  10	  1828	  0
7 	  8	  4	  10	  3395	  0
7 	  6	  4	  10	  2030	  0
6 	  7	  4	  10	  2460	  0
11 	  10	  4	  10	  1695	  0
10 	  11	  4	  10	  2208	  0
4 	  3	  4	  10	  1584	  0
3 	  4	  4	  10	  3238	  0
15 	  14	  4	  10	  2464	  0
14 	  15	  4	  10	  3176	  0
6 	  5	  4	  10	  2718	  0
5 	  6	  4	  10	  2426	  0
3 	  2	  4	  10	  1829	  0
14 	  13	  4	  10	  2871	  0
13 	  14	  4	  10	  3013	  0
2 	  3	  4	  10	  2750	  0
2 	  1	  4	  10	  2248	  0
1 	  2	  4	  10	  2168	  0
1 	  2	  0	  2	  238	  1
13 	  14	  0	  2	  189	  1
10 	  9	  4	  10	  2343	  0
9 	  10	  4	  10	  1901	  0
14 	  15	  2	  10	  4	  1
5 	  6	  3	  6	  14	  1
5 	  6	  0	  7	  27	  1
7 	  6	  4	  6	  4	  1
9 	  10	  0	  2	  241	  1
7 	  8	  0	  7	  38	  1
6 	  7	  0	  7	  20	  1
14 	  15	  3	  6	  14	  1
15 	  16	  0	  7	  52	  1
13 	  14	  0	  7	  10	  1
15 	  16	  2	  10	  58	  1
13 	  14	  3	  6	  14	  1
14 	  15	  0	  7	  22	  1
6 	  7	  2	  10	  4	  1
15 	  14	  4	  6	  6	  1
3 	  4	  1	  10	  25	  1
7 	  6	  4	  4	  4	  1
3 	  2	  4	  4	  4	  1
11 	  12	  1	  10	  18	  1
13 	  14	  1	  4	  17	  1
5 	  6	  0	  2	  143	  1
7 	  6	  4	  2	  4	  1
5 	  6	  1	  4	  8	  1
15 	  16	  1	  10	  15	  1
9 	  10	  1	  4	  4	  1
7 	  8	  2	  10	  28	  1
16 	  15	  4	  10	  8	  1
15 	  14	  4	  2	  1	  1
7 	  6	  4	  7	  2	  1
12 	  11	  4	  6	  5	  1
3 	  4	  0	  7	  26	  1
2 	  3	  0	  7	  12	  1
1 	  2	  5	  10	  1	  1
3 	  4	  2	  10	  1	  1
10 	  11	  3	  6	  9	  1
11 	  12	  0	  7	  17	  1
10 	  11	  0	  7	  5	  1
3 	  2	  4	  6	  1	  1
1 	  2	  3	  6	  9	  1
10 	  11	  2	  10	  6	  1
11 	  10	  4	  10	  1	  1
4 	  3	  4	  10	  13	  1
6 	  7	  3	  6	  14	  1
15 	  14	  4	  10	  4	  1
5 	  6	  5	  10	  4	  1
7 	  8	  1	  10	  1	  1
8 	  7	  4	  10	  5	  1
2 	  3	  2	  10	  4	  1

 TotalReset Number= 20979
