Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.366s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	3.13	-1.00	-1.00	0.93	-1.00	-1.00	2.43
12.00	-1.00	-1.00	4.17	-1.00	-1.00	1.68	-1.00	-1.00	4.64
13.00	-1.00	-1.00	2.55	-1.00	-1.00	5.04	-1.00	-1.00	1.73
14.00	-1.00	-1.00	3.48	-1.00	-1.00	3.30	-1.00	-1.00	2.20
15.00	-1.00	-1.00	1.27	-1.00	-1.00	2.43	-1.00	-1.00	5.39
16.00	-1.00	-1.00	5.21	-1.00	-1.00	1.39	-1.00	-1.00	3.48
17.00	-1.00	-1.00	1.68	-1.00	-1.00	4.69	-1.00	-1.00	2.84
18.00	-1.00	-1.00	1.22	-1.00	-1.00	3.65	-1.00	-1.00	2.26
19.00	-1.00	-1.00	3.59	-1.00	-1.00	5.04	-1.00	-1.00	1.04
20.00	-1.00	-1.00	2.61	-1.00	-1.00	1.56	-1.00	-1.00	4.05
21.00	-1.00	-1.00	2.43	-1.00	-1.00	2.66	-1.00	-1.00	1.45
22.00	-1.00	-1.00	2.26	-1.00	-1.00	2.78	-1.00	-1.00	3.19
23.00	-1.00	-1.00	1.33	-1.00	-1.00	1.68	-1.00	-1.00	4.17
24.00	-1.00	-1.00	4.05	-1.00	-1.00	1.68	-1.00	-1.00	2.72
25.00	-1.00	-1.00	2.55	-1.00	-1.00	1.10	-1.00	-1.00	0.70
26.00	-1.00	-1.00	0.75	-1.00	-1.00	2.49	-1.00	-1.00	4.05
27.00	-1.00	-1.00	1.22	-1.00	-1.00	1.85	-1.00	-1.00	2.95
28.00	-1.00	-1.00	2.49	-1.00	-1.00	4.00	-1.00	-1.00	4.17
29.00	-1.00	-1.00	2.55	-1.00	-1.00	1.97	-1.00	-1.00	1.51
30.00	-1.00	-1.00	1.22	-1.00	-1.00	4.69	-1.00	-1.00	5.15
31.00	-1.00	-1.00	4.11	-1.00	-1.00	3.76	-1.00	-1.00	3.65
32.00	-1.00	-1.00	2.43	-1.00	-1.00	3.65	-1.00	-1.00	1.39
33.00	-1.00	-1.00	2.20	-1.00	-1.00	4.00	-1.00	-1.00	2.55
34.00	-1.00	-1.00	0.23	-1.00	-1.00	0.75	-1.00	-1.00	3.76
35.00	-1.00	-1.00	4.52	-1.00	-1.00	2.72	-1.00	-1.00	3.88
36.00	-1.00	-1.00	4.05	-1.00	-1.00	3.59	-1.00	-1.00	5.15
37.00	-1.00	-1.00	2.66	-1.00	-1.00	5.10	-1.00	-1.00	3.24
38.00	-1.00	-1.00	2.37	-1.00	-1.00	1.62	-1.00	-1.00	4.98
39.00	-1.00	-1.00	2.32	-1.00	-1.00	2.32	-1.00	-1.00	2.55
10.1.1.9	3.40	3130.79
10.1.1.3	2.80	3231.71
10.1.1.6	3.16	3346.80
