Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1619	  0
11 	  12	  4	  10	  2953	  0
11 	  10	  4	  10	  1818	  0
10 	  11	  4	  10	  2279	  0
16 	  15	  4	  10	  1752	  0
15 	  16	  4	  10	  3562	  0
8 	  7	  4	  10	  1629	  0
7 	  8	  4	  10	  2896	  0
15 	  14	  4	  10	  2001	  0
10 	  9	  4	  10	  2349	  0
14 	  15	  4	  10	  2918	  0
9 	  10	  4	  10	  2189	  0
7 	  6	  4	  10	  1790	  0
6 	  7	  4	  10	  2205	  0
14 	  13	  4	  10	  2780	  0
13 	  14	  4	  10	  2515	  0
6 	  5	  4	  10	  2488	  0
5 	  6	  4	  10	  2152	  0
9 	  10	  0	  2	  184	  1
5 	  6	  0	  2	  134	  1
4 	  3	  4	  10	  1701	  0
3 	  4	  4	  10	  3693	  0
3 	  2	  4	  10	  2140	  0
2 	  3	  4	  10	  2762	  0
2 	  1	  4	  10	  2355	  0
1 	  2	  4	  10	  2248	  0
11 	  12	  0	  7	  33	  1
3 	  4	  0	  7	  18	  1
15 	  16	  1	  10	  10	  1
9 	  10	  1	  4	  10	  1
15 	  14	  4	  4	  4	  1
13 	  14	  0	  2	  200	  1
1 	  2	  0	  2	  167	  1
3 	  4	  1	  10	  11	  1
5 	  6	  1	  4	  23	  1
3 	  2	  4	  2	  28	  1
11 	  12	  1	  10	  55	  1
8 	  7	  4	  6	  13	  1
8 	  7	  4	  7	  8	  1
7 	  8	  0	  7	  17	  1
7 	  6	  4	  4	  10	  1
14 	  15	  0	  7	  12	  1
15 	  16	  2	  10	  12	  1
15 	  16	  0	  7	  17	  1
6 	  7	  3	  6	  23	  1
6 	  7	  0	  7	  5	  1
13 	  14	  0	  7	  8	  1
7 	  8	  2	  10	  26	  1
13 	  14	  3	  6	  4	  1
3 	  4	  2	  10	  9	  1
11 	  12	  2	  10	  8	  1
11 	  10	  4	  6	  1	  1
11 	  10	  4	  7	  4	  1
9 	  10	  0	  7	  10	  1
4 	  3	  4	  7	  4	  1
4 	  3	  4	  10	  4	  1
7 	  8	  1	  10	  5	  1
14 	  15	  3	  6	  2	  1
5 	  6	  3	  6	  5	  1
13 	  14	  1	  4	  13	  1
11 	  10	  4	  4	  9	  1
14 	  15	  2	  10	  4	  1
7 	  6	  4	  6	  10	  1
13 	  14	  5	  10	  4	  1
3 	  2	  4	  6	  5	  1
1 	  2	  3	  6	  6	  1
2 	  3	  3	  6	  15	  1
1 	  2	  0	  7	  10	  1
2 	  3	  0	  7	  14	  1
10 	  11	  2	  10	  5	  1
4 	  3	  4	  6	  9	  1
1 	  2	  1	  4	  13	  1
3 	  2	  4	  4	  4	  1

 TotalReset Number= 20508
