Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  2107	  0
11 	  12	  4	  10	  3656	  0
16 	  15	  4	  10	  2429	  0
15 	  16	  4	  10	  5073	  0
15 	  14	  4	  10	  2936	  0
14 	  15	  4	  10	  4385	  0
14 	  13	  4	  10	  3827	  0
13 	  14	  4	  10	  3770	  0
4 	  3	  4	  10	  2380	  0
3 	  4	  4	  10	  5810	  0
11 	  10	  4	  10	  2287	  0
10 	  11	  4	  10	  2729	  0
10 	  9	  4	  10	  2935	  0
9 	  10	  4	  10	  2768	  0
3 	  2	  4	  10	  2403	  0
2 	  3	  4	  10	  4016	  0
2 	  1	  4	  10	  3227	  0
1 	  2	  4	  10	  3505	  0
13 	  14	  0	  2	  150	  1
11 	  12	  1	  10	  36	  1
1 	  2	  0	  2	  207	  1
8 	  7	  4	  10	  1751	  0
7 	  8	  4	  10	  3108	  0
7 	  6	  4	  10	  1893	  0
6 	  7	  4	  10	  2378	  0
6 	  5	  4	  10	  2740	  0
5 	  6	  4	  10	  2539	  0
9 	  10	  0	  2	  155	  1
5 	  6	  0	  2	  135	  1
11 	  12	  2	  10	  29	  1
7 	  8	  0	  7	  21	  1
15 	  16	  0	  7	  26	  1
9 	  10	  1	  4	  29	  1
6 	  7	  3	  6	  11	  1
14 	  15	  3	  6	  22	  1
14 	  15	  2	  10	  26	  1
5 	  6	  3	  6	  30	  1
7 	  8	  2	  10	  7	  1
5 	  6	  0	  7	  13	  1
14 	  15	  0	  7	  8	  1
6 	  7	  2	  10	  4	  1
13 	  14	  1	  4	  5	  1
15 	  16	  1	  10	  22	  1
13 	  14	  3	  6	  9	  1
13 	  14	  0	  7	  13	  1
15 	  14	  4	  6	  5	  1
15 	  14	  4	  7	  5	  1
7 	  8	  1	  10	  26	  1
15 	  14	  4	  2	  30	  1
3 	  2	  4	  4	  9	  1
15 	  16	  2	  10	  24	  1
7 	  6	  4	  4	  2	  1
8 	  7	  4	  7	  5	  1
3 	  4	  0	  7	  29	  1
9 	  10	  3	  6	  13	  1
10 	  11	  2	  10	  9	  1
1 	  2	  3	  6	  22	  1
1 	  2	  0	  7	  17	  1
3 	  2	  4	  7	  5	  1
11 	  12	  0	  7	  55	  1
10 	  11	  3	  6	  4	  1
3 	  4	  2	  10	  5	  1
2 	  3	  0	  7	  4	  1
11 	  10	  4	  4	  1	  1
4 	  3	  4	  7	  5	  1
11 	  10	  4	  2	  4	  1
6 	  7	  0	  7	  11	  1
8 	  7	  4	  10	  8	  1
2 	  3	  2	  10	  9	  1
5 	  6	  1	  4	  23	  1
15 	  14	  4	  4	  4	  1
7 	  6	  4	  6	  1	  1
7 	  6	  4	  7	  4	  1
3 	  2	  4	  2	  5	  1
16 	  15	  4	  7	  5	  1
16 	  15	  4	  10	  4	  1
7 	  6	  4	  10	  1	  1
10 	  11	  0	  7	  1	  1
16 	  15	  4	  6	  5	  1
1 	  2	  1	  4	  5	  1
9 	  10	  0	  7	  9	  1
12 	  11	  4	  6	  9	  1
3 	  4	  1	  10	  6	  1

 TotalReset Number= 23298
