Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.350s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	3.01	-1.00	-1.00	3.30	-1.00	-1.00	3.24
12.00	-1.00	-1.00	3.53	-1.00	-1.00	2.49	-1.00	-1.00	1.05
13.00	-1.00	-1.00	1.04	-1.00	-1.00	4.23	-1.00	-1.00	1.91
14.00	-1.00	-1.00	2.77	-1.00	-1.00	2.09	-1.00	-1.00	2.04
15.00	-1.00	-1.00	0.40	-1.00	-1.00	2.43	-1.00	-1.00	0.91
16.00	-1.00	-1.00	0.00	-1.00	-1.00	0.93	-1.00	-1.00	2.83
17.00	-1.00	-1.00	0.00	-1.00	-1.00	0.41	-1.00	-1.00	0.35
18.00	-1.00	-1.00	0.00	-1.00	-1.00	0.06	-1.00	-1.00	2.61
19.00	-1.00	-1.00	0.00	-1.00	-1.00	4.92	-1.00	-1.00	2.78
20.00	-1.00	-1.00	0.00	-1.00	-1.00	4.58	-1.00	-1.00	4.05
21.00	-1.00	-1.00	0.00	-1.00	-1.00	1.56	-1.00	-1.00	2.14
22.00	-1.00	-1.00	0.00	-1.00	-1.00	4.63	-1.00	-1.00	3.19
23.00	-1.00	-1.00	0.00	-1.00	-1.00	1.68	-1.00	-1.00	1.45
24.00	-1.00	-1.00	0.00	-1.00	-1.00	3.59	-1.00	-1.00	4.05
25.00	-1.00	-1.00	0.00	-1.00	-1.00	4.87	-1.00	-1.00	2.49
26.00	-1.00	-1.00	0.00	-1.00	-1.00	2.49	-1.00	-1.00	2.31
27.00	-1.00	-1.00	0.00	-1.00	-1.00	3.24	-1.00	-1.00	2.43
28.00	-1.00	-1.00	0.00	-1.00	-1.00	3.65	-1.00	-1.00	2.43
29.00	-1.00	-1.00	0.00	-1.00	-1.00	2.03	-1.00	-1.00	1.27
30.00	-1.00	-1.00	0.00	-1.00	-1.00	2.61	-1.00	-1.00	0.87
31.00	-1.00	-1.00	0.00	-1.00	-1.00	3.88	-1.00	-1.00	2.14
32.00	-1.00	-1.00	0.00	-1.00	-1.00	3.19	-1.00	-1.00	1.10
33.00	-1.00	-1.00	0.00	-1.00	-1.00	2.66	-1.00	-1.00	1.68
34.00	-1.00	-1.00	0.00	-1.00	-1.00	1.91	-1.00	-1.00	1.62
35.00	-1.00	-1.00	0.00	-1.00	-1.00	2.37	-1.00	-1.00	0.17
36.00	-1.00	-1.00	0.00	-1.00	-1.00	3.65	-1.00	-1.00	2.26
37.00	-1.00	-1.00	0.00	-1.00	-1.00	0.99	-1.00	-1.00	1.10
38.00	-1.00	-1.00	0.00	-1.00	-1.00	1.91	-1.00	-1.00	4.23
39.00	-1.00	-1.00	0.00	-1.00	-1.00	1.97	-1.00	-1.00	4.93
10.1.1.6	2.99	5922.53
10.1.1.9	2.48	6560.68
10.1.1.3	0.63	29064.17
