Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1539	  0
11 	  12	  4	  10	  3000	  0
16 	  15	  4	  10	  1994	  0
15 	  16	  4	  10	  4496	  0
8 	  7	  4	  10	  1627	  0
7 	  8	  4	  10	  3347	  0
11 	  10	  4	  10	  1678	  0
10 	  11	  4	  10	  2196	  0
15 	  14	  4	  10	  2226	  0
14 	  15	  4	  10	  3545	  0
10 	  9	  4	  10	  2495	  0
9 	  10	  4	  10	  1961	  0
7 	  6	  4	  10	  1854	  0
6 	  7	  4	  10	  2452	  0
6 	  5	  4	  10	  2655	  0
5 	  6	  4	  10	  2621	  0
14 	  13	  4	  10	  2876	  0
13 	  14	  4	  10	  2920	  0
15 	  16	  0	  7	  59	  1
7 	  8	  0	  7	  15	  1
7 	  8	  2	  10	  22	  1
14 	  15	  0	  7	  28	  1
14 	  15	  2	  10	  23	  1
9 	  10	  0	  2	  191	  1
4 	  3	  4	  10	  1728	  0
3 	  4	  4	  10	  3270	  0
3 	  2	  4	  10	  2075	  0
2 	  3	  4	  10	  2723	  0
2 	  1	  4	  10	  2734	  0
1 	  2	  4	  10	  2694	  0
7 	  8	  1	  10	  55	  1
9 	  10	  1	  4	  25	  1
13 	  14	  0	  2	  101	  1
1 	  2	  0	  2	  191	  1
8 	  7	  4	  7	  4	  1
8 	  7	  4	  10	  12	  1
6 	  7	  3	  6	  8	  1
15 	  16	  2	  10	  10	  1
14 	  15	  3	  6	  43	  1
5 	  6	  0	  2	  154	  1
11 	  12	  0	  7	  1	  1
1 	  2	  1	  4	  5	  1
15 	  16	  1	  10	  29	  1
11 	  12	  1	  10	  24	  1
13 	  14	  1	  4	  23	  1
7 	  6	  4	  6	  5	  1
7 	  6	  4	  7	  18	  1
3 	  4	  1	  10	  47	  1
7 	  6	  4	  10	  1	  1
5 	  6	  1	  4	  14	  1
7 	  6	  4	  4	  1	  1
6 	  7	  2	  10	  12	  1
15 	  14	  4	  2	  17	  1
16 	  15	  4	  7	  6	  1
5 	  6	  0	  7	  13	  1
15 	  14	  4	  6	  9	  1
8 	  7	  4	  6	  4	  1
6 	  7	  0	  7	  11	  1
15 	  14	  4	  7	  4	  1
5 	  6	  3	  6	  16	  1
13 	  14	  0	  7	  9	  1
3 	  2	  4	  6	  4	  1
3 	  2	  4	  4	  28	  1
11 	  12	  2	  10	  11	  1
10 	  11	  2	  10	  6	  1
2 	  3	  0	  7	  9	  1
11 	  10	  4	  7	  5	  1
10 	  11	  0	  7	  1	  1
13 	  14	  3	  6	  5	  1
1 	  2	  3	  6	  13	  1
11 	  10	  4	  4	  1	  1

 TotalReset Number= 20837
