Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  3913	  0
2 	  3	  4	  10	  5240	  0
9 	  8	  4	  10	  3580	  0
8 	  9	  4	  10	  5043	  0
6 	  5	  4	  10	  4473	  0
5 	  6	  4	  10	  5703	  0
2 	  1	  4	  10	  5034	  0
1 	  2	  4	  10	  4548	  0
5 	  4	  4	  10	  5305	  0
4 	  5	  4	  10	  4633	  0
8 	  7	  4	  10	  4301	  0
7 	  8	  4	  10	  3996	  0
2 	  3	  2	  10	  16	  1
1 	  2	  0	  7	  8	  1
8 	  9	  2	  10	  105	  1
3 	  2	  4	  6	  18	  1
7 	  8	  3	  6	  20	  1
9 	  8	  4	  6	  13	  1
9 	  8	  4	  7	  10	  1
2 	  3	  0	  7	  11	  1
1 	  2	  3	  6	  12	  1
8 	  9	  0	  7	  13	  1
3 	  2	  4	  7	  4	  1

 TotalReset Number= 8104
