Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.595s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.00	-1.00	-1.00	1.04	-1.00	-1.00	1.56
12.00	-1.00	-1.00	3.59	-1.00	-1.00	2.37	-1.00	-1.00	1.27
13.00	-1.00	-1.00	1.10	-1.00	-1.00	2.20	-1.00	-1.00	3.42
14.00	-1.00	-1.00	1.39	-1.00	-1.00	0.98	-1.00	-1.00	1.04
15.00	-1.00	-1.00	3.19	-1.00	-1.00	0.93	-1.00	-1.00	2.37
16.00	-1.00	-1.00	2.84	-1.00	-1.00	2.61	-1.00	-1.00	0.41
17.00	-1.00	-1.00	1.33	-1.00	-1.00	1.80	-1.00	-1.00	3.42
18.00	-1.00	-1.00	0.29	-1.00	-1.00	3.13	-1.00	-1.00	1.51
19.00	-1.00	-1.00	2.72	-1.00	-1.00	1.56	-1.00	-1.00	2.37
20.00	-1.00	-1.00	1.39	-1.00	-1.00	2.72	-1.00	-1.00	1.74
21.00	-1.00	-1.00	0.87	-1.00	-1.00	2.32	-1.00	-1.00	3.01
22.00	-1.00	-1.00	2.37	-1.00	-1.00	2.72	-1.00	-1.00	0.64
23.00	-1.00	-1.00	1.45	-1.00	-1.00	2.61	-1.00	-1.00	1.85
24.00	-1.00	-1.00	0.98	-1.00	-1.00	1.51	-1.00	-1.00	1.56
25.00	-1.00	-1.00	2.37	-1.00	-1.00	2.09	-1.00	-1.00	3.42
26.00	-1.00	-1.00	2.95	-1.00	-1.00	2.78	-1.00	-1.00	3.07
27.00	-1.00	-1.00	1.39	-1.00	-1.00	2.66	-1.00	-1.00	0.89
28.00	-1.00	-1.00	1.51	-1.00	-1.00	1.97	-1.00	-1.00	0.67
29.00	-1.00	-1.00	2.78	-1.00	-1.00	3.19	-1.00	-1.00	1.62
30.00	-1.00	-1.00	1.04	-1.00	-1.00	0.75	-1.00	-1.00	2.26
31.00	-1.00	-1.00	1.27	-1.00	-1.00	2.66	-1.00	-1.00	3.94
32.00	-1.00	-1.00	2.55	-1.00	-1.00	1.39	-1.00	-1.00	2.14
33.00	-1.00	-1.00	2.72	-1.00	-1.00	1.92	-1.00	-1.00	2.49
34.00	-1.00	-1.00	0.93	-1.00	-1.00	2.02	-1.00	-1.00	2.61
35.00	-1.00	-1.00	2.90	-1.00	-1.00	3.53	-1.00	-1.00	1.85
36.00	-1.00	-1.00	1.62	-1.00	-1.00	1.33	-1.00	-1.00	2.49
37.00	-1.00	-1.00	2.61	-1.00	-1.00	1.22	-1.00	-1.00	2.32
38.00	-1.00	-1.00	1.16	-1.00	-1.00	2.37	-1.00	-1.00	1.39
39.00	-1.00	-1.00	2.20	-1.00	-1.00	2.96	-1.00	-1.00	0.98
10.1.1.9	2.21	2697.71
10.1.1.6	2.33	2486.10
10.1.1.3	2.06	2920.95
