Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  390	  0
15 	  16	  4	  10	  736	  0
15 	  14	  4	  10	  416	  0
14 	  15	  4	  10	  694	  0
4 	  3	  4	  10	  454	  0
3 	  4	  4	  10	  868	  0
8 	  7	  4	  10	  405	  0
7 	  8	  4	  10	  643	  0
12 	  11	  4	  10	  400	  0
11 	  12	  4	  10	  572	  0
14 	  13	  4	  10	  596	  0
13 	  14	  4	  10	  542	  0
3 	  2	  4	  10	  494	  0
2 	  3	  4	  10	  655	  0
7 	  6	  4	  10	  405	  0
6 	  7	  4	  10	  491	  0
11 	  10	  4	  10	  421	  0
10 	  11	  4	  10	  478	  0
2 	  1	  4	  10	  694	  0
1 	  2	  4	  10	  581	  0
6 	  5	  4	  10	  512	  0
5 	  6	  4	  10	  469	  0
10 	  9	  4	  10	  500	  0
9 	  10	  4	  10	  422	  0
1 	  2	  0	  2	  18	  1
13 	  14	  0	  2	  31	  1
9 	  10	  0	  2	  38	  1
9 	  10	  1	  4	  4	  1
5 	  6	  0	  2	  29	  1
7 	  8	  1	  10	  1	  1
15 	  16	  0	  7	  5	  1
14 	  15	  3	  6	  8	  1
1 	  2	  1	  4	  5	  1
7 	  8	  2	  10	  4	  1
13 	  14	  3	  6	  6	  1
5 	  6	  3	  6	  1	  1
15 	  14	  4	  6	  1	  1
16 	  15	  4	  10	  10	  1

 TotalReset Number= 4822
