Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  1873	  0
2 	  3	  4	  10	  2453	  0
9 	  8	  4	  10	  2221	  0
8 	  9	  4	  10	  3126	  0
8 	  7	  4	  10	  2645	  0
6 	  5	  4	  10	  1853	  0
5 	  6	  4	  10	  2475	  0
7 	  8	  4	  10	  2514	  0
2 	  1	  4	  10	  2491	  0
1 	  2	  4	  10	  2052	  0
5 	  4	  4	  10	  2243	  0
4 	  5	  4	  10	  1969	  0
2 	  3	  2	  10	  6	  1
9 	  8	  4	  6	  1	  1
8 	  9	  2	  10	  33	  1
3 	  2	  4	  6	  23	  1
3 	  2	  4	  7	  15	  1
1 	  2	  0	  7	  1	  1
1 	  2	  3	  6	  5	  1

 TotalReset Number= 4429
