Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1211	  0
11 	  12	  4	  10	  2148	  0
4 	  3	  4	  10	  1343	  0
3 	  4	  4	  10	  2475	  0
16 	  15	  4	  10	  1526	  0
15 	  16	  4	  10	  3145	  0
8 	  7	  4	  10	  1271	  0
7 	  8	  4	  10	  2257	  0
3 	  2	  4	  10	  1497	  0
2 	  3	  4	  10	  1878	  0
15 	  14	  4	  10	  1614	  0
14 	  15	  4	  10	  2238	  0
7 	  6	  4	  10	  1407	  0
11 	  10	  4	  10	  1382	  0
6 	  7	  4	  10	  1825	  0
10 	  11	  4	  10	  1609	  0
2 	  1	  4	  10	  1724	  0
1 	  2	  4	  10	  1533	  0
14 	  13	  4	  10	  1975	  0
13 	  14	  4	  10	  2112	  0
6 	  5	  4	  10	  1726	  0
5 	  6	  4	  10	  1662	  0
10 	  9	  4	  10	  1899	  0
9 	  10	  4	  10	  1683	  0
13 	  14	  0	  2	  202	  1
9 	  10	  0	  2	  144	  1
1 	  2	  0	  2	  144	  1
5 	  6	  0	  2	  137	  1
7 	  8	  1	  10	  18	  1
7 	  6	  4	  4	  1	  1
13 	  14	  0	  7	  4	  1
15 	  16	  0	  7	  14	  1
7 	  8	  2	  10	  9	  1
14 	  15	  3	  6	  5	  1
6 	  7	  0	  7	  9	  1
5 	  6	  3	  6	  8	  1
13 	  14	  3	  6	  14	  1
16 	  15	  4	  10	  4	  1
6 	  7	  3	  6	  9	  1
7 	  8	  0	  7	  6	  1
14 	  15	  2	  10	  8	  1
14 	  15	  0	  7	  9	  1
7 	  6	  4	  6	  5	  1
3 	  4	  0	  7	  1	  1
2 	  3	  2	  10	  8	  1
10 	  11	  2	  10	  1	  1
9 	  10	  1	  4	  22	  1
3 	  2	  4	  4	  1	  1
1 	  2	  1	  4	  9	  1
3 	  4	  2	  10	  5	  1
11 	  12	  0	  7	  13	  1
10 	  11	  3	  6	  2	  1
9 	  10	  3	  6	  4	  1
15 	  16	  1	  10	  5	  1
11 	  10	  4	  6	  1	  1
3 	  2	  4	  10	  4	  1
8 	  7	  4	  7	  9	  1
13 	  14	  1	  4	  9	  1
15 	  14	  4	  4	  13	  1
11 	  12	  1	  10	  2	  1

 TotalReset Number= 16353
