Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  1872	  0
5 	  6	  4	  10	  2509	  0
3 	  2	  4	  10	  1984	  0
2 	  3	  4	  10	  2744	  0
2 	  1	  4	  10	  2460	  0
1 	  2	  4	  10	  2129	  0
5 	  4	  4	  10	  2247	  0
4 	  5	  4	  10	  2069	  0
9 	  8	  4	  10	  2097	  0
8 	  9	  4	  10	  2747	  0
8 	  7	  4	  10	  2632	  0
7 	  8	  4	  10	  2381	  0
3 	  2	  4	  6	  1	  1
8 	  9	  2	  10	  13	  1
2 	  3	  0	  7	  16	  1
2 	  3	  2	  10	  66	  1
1 	  2	  0	  7	  3	  1
7 	  8	  3	  6	  10	  1
9 	  8	  4	  6	  9	  1
9 	  8	  4	  7	  9	  1
8 	  9	  0	  7	  1	  1

 TotalReset Number= 4422
