Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  8802	  0
5 	  6	  4	  10	  12147	  0
3 	  2	  4	  10	  9325	  0
2 	  3	  4	  10	  16288	  0
2 	  1	  4	  10	  15039	  0
1 	  2	  4	  10	  13275	  0
9 	  8	  4	  10	  9259	  0
8 	  9	  4	  10	  16242	  0
5 	  4	  4	  10	  10572	  0
4 	  5	  4	  10	  9395	  0
8 	  7	  4	  10	  14602	  0
7 	  8	  4	  10	  13289	  0
2 	  3	  0	  7	  523	  1
2 	  3	  2	  10	  554	  1
9 	  8	  4	  7	  114	  1
7 	  8	  0	  7	  248	  1
8 	  9	  2	  10	  484	  1
1 	  2	  3	  6	  348	  1
7 	  8	  3	  6	  406	  1
8 	  9	  0	  7	  589	  1
3 	  2	  4	  6	  128	  1
3 	  2	  4	  7	  74	  1
1 	  2	  0	  7	  209	  1
9 	  8	  4	  6	  87	  1

 TotalReset Number= 18290
