Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  2721	  0
15 	  16	  4	  10	  5646	  0
4 	  3	  4	  10	  2852	  0
3 	  4	  4	  10	  5771	  0
15 	  14	  4	  10	  3030	  0
14 	  15	  4	  10	  4586	  0
8 	  7	  4	  10	  2581	  0
7 	  8	  4	  10	  4993	  0
12 	  11	  4	  10	  1887	  0
11 	  12	  4	  10	  3844	  0
11 	  10	  4	  10	  2196	  0
10 	  11	  4	  10	  3006	  0
3 	  2	  4	  10	  3192	  0
14 	  13	  4	  10	  3853	  0
13 	  14	  4	  10	  3860	  0
2 	  3	  4	  10	  4209	  0
7 	  6	  4	  10	  2819	  0
6 	  7	  4	  10	  3743	  0
6 	  5	  4	  10	  3849	  0
5 	  6	  4	  10	  3731	  0
2 	  1	  4	  10	  4252	  0
1 	  2	  4	  10	  3894	  0
10 	  9	  4	  10	  3016	  0
9 	  10	  4	  10	  2971	  0
15 	  16	  1	  10	  19	  1
6 	  7	  2	  10	  8	  1
1 	  2	  0	  2	  334	  1
7 	  6	  4	  2	  8	  1
5 	  6	  0	  2	  253	  1
13 	  14	  0	  2	  235	  1
9 	  10	  0	  2	  229	  1
5 	  6	  1	  4	  66	  1
3 	  4	  1	  10	  40	  1
11 	  12	  0	  7	  40	  1
2 	  3	  3	  6	  30	  1
1 	  2	  3	  6	  28	  1
3 	  4	  2	  10	  84	  1
1 	  2	  0	  7	  21	  1
9 	  10	  3	  6	  23	  1
11 	  10	  4	  6	  15	  1
3 	  2	  4	  2	  34	  1
12 	  11	  4	  6	  12	  1
11 	  10	  4	  7	  14	  1
7 	  8	  2	  10	  36	  1
7 	  8	  1	  10	  55	  1
14 	  15	  3	  6	  23	  1
6 	  7	  0	  7	  22	  1
15 	  14	  4	  6	  14	  1
16 	  15	  4	  6	  1	  1
11 	  12	  1	  10	  99	  1
7 	  6	  4	  4	  15	  1
3 	  2	  4	  6	  21	  1
9 	  10	  1	  4	  51	  1
13 	  14	  1	  4	  46	  1
15 	  14	  4	  4	  2	  1
9 	  10	  0	  7	  9	  1
7 	  8	  0	  7	  46	  1
15 	  16	  0	  7	  50	  1
6 	  7	  3	  6	  41	  1
5 	  6	  0	  7	  12	  1
13 	  14	  3	  6	  5	  1
15 	  16	  2	  10	  60	  1
14 	  15	  0	  7	  19	  1
5 	  6	  3	  6	  23	  1
13 	  14	  0	  7	  8	  1
5 	  6	  5	  10	  1	  1
3 	  4	  0	  7	  41	  1
10 	  11	  3	  6	  23	  1
11 	  12	  2	  10	  9	  1
2 	  3	  0	  7	  21	  1
16 	  15	  4	  7	  1	  1
10 	  11	  0	  7	  20	  1
3 	  2	  4	  7	  5	  1
3 	  2	  4	  4	  19	  1
11 	  10	  4	  2	  5	  1
4 	  3	  4	  6	  28	  1
10 	  11	  2	  10	  18	  1
1 	  2	  1	  4	  24	  1
12 	  11	  4	  10	  1	  1
2 	  3	  2	  10	  9	  1
1 	  2	  5	  10	  4	  1
14 	  15	  2	  10	  16	  1
7 	  6	  4	  6	  10	  1
8 	  7	  4	  10	  26	  1
4 	  3	  4	  7	  10	  1
9 	  10	  5	  10	  8	  1
11 	  10	  4	  4	  13	  1
16 	  15	  4	  10	  5	  1
15 	  14	  4	  2	  5	  1
15 	  14	  4	  7	  19	  1
3 	  2	  4	  10	  5	  1

 TotalReset Number= 28462
