Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1095	  0
11 	  12	  4	  10	  2123	  0
4 	  3	  4	  10	  1612	  0
3 	  4	  4	  10	  2757	  0
3 	  2	  4	  10	  1773	  0
2 	  3	  4	  10	  2095	  0
11 	  10	  4	  10	  1268	  0
10 	  11	  4	  10	  1758	  0
8 	  7	  4	  10	  1020	  0
7 	  8	  4	  10	  1782	  0
10 	  9	  4	  10	  1697	  0
9 	  10	  4	  10	  1838	  0
2 	  1	  4	  10	  2119	  0
1 	  2	  4	  10	  1970	  0
7 	  6	  4	  10	  1168	  0
6 	  7	  4	  10	  1369	  0
6 	  5	  4	  10	  1564	  0
5 	  6	  4	  10	  1211	  0
16 	  15	  4	  10	  1105	  0
15 	  16	  4	  10	  2538	  0
15 	  14	  4	  10	  1284	  0
14 	  15	  4	  10	  1771	  0
14 	  13	  4	  10	  1655	  0
13 	  14	  4	  10	  1567	  0
15 	  16	  0	  7	  18	  1
5 	  6	  0	  2	  90	  1
14 	  15	  0	  7	  13	  1
13 	  14	  3	  6	  4	  1
13 	  14	  0	  7	  5	  1
7 	  8	  0	  7	  17	  1
15 	  14	  4	  2	  1	  1
15 	  14	  4	  6	  9	  1
15 	  16	  2	  10	  5	  1
15 	  14	  4	  7	  2	  1
7 	  8	  2	  10	  18	  1
14 	  15	  3	  6	  6	  1
13 	  14	  0	  2	  138	  1
6 	  7	  2	  10	  1	  1
8 	  7	  4	  10	  4	  1
8 	  7	  4	  7	  15	  1
1 	  2	  0	  2	  117	  1
6 	  7	  0	  7	  1	  1
5 	  6	  3	  6	  4	  1
7 	  6	  4	  7	  5	  1
9 	  10	  0	  2	  116	  1
3 	  4	  2	  10	  78	  1
5 	  6	  1	  4	  4	  1
11 	  12	  1	  10	  14	  1
1 	  2	  3	  6	  16	  1
3 	  2	  4	  7	  12	  1
3 	  2	  4	  10	  1	  1
3 	  4	  0	  7	  25	  1
10 	  11	  3	  6	  20	  1
2 	  3	  3	  6	  5	  1
10 	  11	  2	  10	  1	  1
11 	  12	  0	  7	  6	  1
9 	  10	  3	  6	  8	  1
2 	  3	  0	  7	  9	  1
9 	  10	  1	  4	  29	  1
3 	  2	  4	  6	  4	  1
7 	  8	  1	  10	  7	  1
1 	  2	  0	  7	  8	  1
2 	  3	  2	  10	  5	  1
12 	  11	  4	  6	  1	  1
10 	  11	  0	  7	  5	  1
11 	  12	  2	  10	  8	  1
11 	  10	  4	  2	  4	  1
3 	  2	  4	  2	  1	  1

 TotalReset Number= 14761
